0.431584,-1.23159,1.07745,0.1102,0.610648,0.310096,0.763138,0.180236,-1.21145,0.568932,0.283937,0.539084,-0.0445675,-0.766868,-1.25336,0.0429364,0.402138,-1.29707,0.0127174,0.00745084,-0.462218,-0.410986,0.859543,-0.0718117,0.922522,1.02103,0.416156,1.13641,-0.781286,-0.38883
0.729637,-1.57105,1.2126,0.766446,-0.644259,0.364618,1.6131,-0.0520494,-0.199824,-0.844365,0.0458705,1.39273,-0.495835,0.863257,-0.813271,-0.694452,0.573599,0.453847,-0.648162,-1.17575,0.0712058,0.908312,0.501861,0.0440649,2.03311,0.65009,-1.74878,0.818664,-1.31485,-0.0237037
0.721175,-2.36241,-0.381023,0.0888993,0.783576,0.423168,-0.0428904,-0.876223,-0.306144,0.761108,-1.11645,0.764643,-0.930409,0.14544,-0.445932,1.09433,0.0601552,0.145107,1.68946,-0.764065,0.549683,-1.00075,1.8226,-0.285495,0.607246,1.0016,-0.641608,0.588486,-1.0278,-0.759598
-0.127623,-0.288783,0.79982,-0.693414,0.223058,-0.321431,-0.179575,-0.216406,-0.737431,0.140642,0.757595,0.777023,-0.455755,0.120664,-0.269853,-0.393333,0.295557,0.0477378,-0.865808,-0.719173,0.0613398,0.201462,-0.20313,0.171275,0.770623,0.628492,-0.118993,0.0510608,-0.894669,-0.932246
0.970845,-0.788136,1.90712,-0.245416,-0.982596,0.360953,0.172274,-1.08449,-1.12883,0.760985,0.545197,-0.95335,-0.311813,0.342058,-0.0387142,-0.725816,-0.761304,-0.51447,-1.28604,-1.40097,0.436724,-0.333959,0.0665934,0.362761,1.76828,-0.34155,-1.0157,0.890385,-3.28997,-1.40101
0.476915,-0.847672,1.11828,-0.482516,0.176489,-0.332732,-0.505636,0.253651,-0.604744,0.103453,0.394541,0.107219,-0.360557,-0.184477,-0.145444,-0.950787,0.798943,-0.159526,0.40825,-0.621987,0.779022,0.00776599,0.940149,0.48315,0.719464,0.563636,-0.848311,0.713862,-1.48916,-1.06091
0.461589,-0.880485,-1.40002,1.08021,-0.475307,-0.00340011,0.458079,0.443695,-0.716654,0.0948884,0.0642871,0.435585,0.486589,-0.899717,-0.422454,0.187492,0.595392,-0.65875,-0.0374604,-0.918868,-0.518462,-0.456464,0.639895,0.910328,0.534386,0.550877,0.178529,1.10547,-0.464899,-0.2296
0.721116,-1.73106,0.986046,0.500657,-0.198656,-0.426704,0.29649,-0.25655,-0.510202,0.561165,0.34921,-0.171521,-0.288533,-0.543666,-0.839756,-0.55566,0.154729,-0.202376,0.672161,-0.12963,-0.00132922,0.347477,0.438205,0.363758,0.788856,0.261165,-0.0488234,1.27294,-0.483631,-0.292796
0.0303852,-0.564258,1.50866,0.693343,1.08829,0.206667,1.35848,0.59666,-0.339715,0.773529,-0.30903,0.906723,-0.351702,0.319507,-0.985908,-0.75518,0.720543,-1.62269,1.03151,0.168112,0.100876,0.322452,0.602069,1.37117,0.514852,0.314797,-0.144566,0.783477,-0.635611,-0.155996
0.235383,-0.847717,-0.741616,0.975815,-0.498827,0.539954,0.060154,0.689192,-0.646421,1.23175,-0.229318,1.02037,0.789854,-0.939254,-0.264087,0.198938,1.89373,-2.58378,-0.0503112,-0.798445,-0.401993,-0.437712,0.78082,2.08271,0.166438,0.235039,0.907358,1.1398,-0.731285,0.0781044
2.32218,-1.03838,-0.640409,0.477082,1.53935,0.913804,1.53691,0.304043,-0.0299363,1.42216,-0.44145,0.423538,-0.587729,-1.38449,0.629166,0.236205,0.843208,-1.03429,1.43638,-1.10692,-0.111417,-1.61525,2.32921,0.0856415,0.532469,1.44848,-0.704356,1.26574,-0.643861,0.0517847
1.13274,-1.85548,0.474896,-0.552516,-0.173407,-1.18558,0.677734,-0.804593,-0.715115,-0.565206,0.572562,1.49054,-1.05749,0.0831823,-0.975711,-0.931916,0.495138,-0.84832,-0.351413,-1.74388,1.25028,-0.625626,1.52905,0.902447,-0.088371,0.781518,-1.0561,1.20138,-1.23549,-0.390063
1.29685,-0.857991,-0.0208303,0.253706,0.764252,0.10617,1.2691,-0.115601,-0.293446,1.06109,-0.107243,0.444276,0.000146058,-0.391176,0.251163,0.180836,0.290106,-1.52138,0.673553,-0.724911,0.475133,-0.900325,0.575234,-0.177625,0.381934,0.698878,-0.610814,1.03685,-0.850791,0.175221
0.121121,-0.962817,-0.969438,1.37575,1.04318,-0.163238,1.17924,2.80272,-1.7122,0.759787,-1.34217,-0.624961,0.339264,-1.63299,0.753927,-1.04489,1.84364,-0.761681,1.99219,1.20781,0.645225,-0.0433653,2.28385,2.75193,3.17786,1.2057,-1.78953,0.414528,-0.707839,-0.838621
0.662174,-0.245989,-0.472934,-0.0113639,-1.11833,-0.776342,0.77642,-0.245014,-0.806547,1.10845,0.281478,1.74621,0.885545,-0.0909625,0.530954,-0.892324,0.410632,-1.32094,0.442844,-0.193039,0.0765145,-0.382294,1.88985,0.966646,0.331425,0.496046,-0.126294,0.542694,-1.71636,-1.53036
1.41182,-1.27627,-0.168425,-0.0973258,0.981407,-0.489504,0.523503,-0.375068,-0.854459,0.0912882,0.413859,0.613145,-0.555566,0.199694,-1.12698,-0.38919,0.499292,-0.42713,0.648106,-0.413131,0.391983,-0.219198,0.666789,0.0990663,0.545911,0.107502,-0.790625,1.85933,-0.0342051,-0.840789
0.719544,-0.537238,-0.46233,0.507238,0.143915,-0.02195,0.0630307,0.640623,-0.737324,0.0737027,-0.0248475,0.623161,-0.0215232,0.065154,-0.672859,-0.0686421,0.346454,-0.336512,0.17341,0.0547317,-0.276294,0.471942,0.88266,0.207026,0.687337,0.679904,-0.0477781,1.98757,-0.115042,-0.689867
0.196069,-0.313077,0.119096,0.377714,0.144466,0.0400331,0.838189,-0.677959,-0.539604,0.336588,-1.24147,0.418021,0.437602,0.142209,-0.691448,-0.113829,0.28972,-0.99832,0.25193,-0.106226,-0.47415,0.21471,1.15411,0.554102,0.700363,0.183372,0.483154,0.999352,-0.546574,0.341712
0.967594,-0.943667,-0.202668,-0.861122,-0.136297,-0.117516,0.32751,-1.85876,-1.22018,-1.06876,-0.452678,0.822528,1.34991,1.4391,-2.24301,0.595658,-0.105161,-1.02529,0.689838,-1.30459,-0.0418007,-0.518649,-0.470414,0.319491,1.72135,1.06762,0.139567,2.33272,-1.62321,-0.872193
0.291569,-1.12939,0.197568,0.571479,0.583228,0.462953,0.974737,-0.133397,-0.343798,0.641359,-0.114336,0.589179,-0.059248,-0.351477,-0.545935,-0.620564,0.717817,-0.37171,-0.659065,0.21858,0.693896,0.136304,0.286243,0.154688,0.433089,0.569651,0.142069,0.752761,-0.886097,0.278925
0.138913,-1.22248,-1.4716,0.834206,-0.611409,-1.9672,-0.284208,-0.19878,-0.1086,-0.381422,-1.5501,-1.10887,-1.18399,-1.76963,-1.50235,1.35075,2.0638,-1.42396,-0.667919,-1.7189,0.339475,0.0918754,-0.0648238,0.424817,1.60642,1.36708,0.826231,0.558032,-1.60371,-1.92386
0.679202,-3.16738,-0.421478,-0.144976,-0.950544,-0.418481,1.09094,-0.363918,-0.717231,0.739504,0.94637,2.90985,0.0292227,-0.427432,0.435572,-0.913525,0.359601,-0.457299,-0.453183,-1.11015,1.37964,-1.79481,1.29957,0.946445,-0.292601,1.13333,-1.59134,1.64835,-1.09832,-0.775583
2.34459,-1.55452,-0.46278,0.742756,1.5673,1.51632,0.610279,-2.36589,-2.07828,0.900206,-0.683385,-0.140271,2.13129,1.12398,-0.3898,-2.63162,0.373955,1.00583,0.134256,1.72805,0.585045,1.92159,1.30882,-0.897943,0.53661,-0.622285,0.303783,-0.193935,-1.08768,-0.451441
1.89693,-1.30924,-0.807208,0.306654,-0.165175,0.139016,0.768916,0.116337,0.526701,0.623185,0.265025,0.481643,0.361753,-0.943791,-0.0549632,0.129009,0.505271,0.0110362,1.13196,-0.49344,-0.450002,-0.381502,-0.165418,1.46917,-0.16386,0.93759,-0.917456,0.203472,0.149052,0.0632541
0.725972,-1.58337,-0.141913,0.438758,-1.34319,0.857623,0.829458,2.00385,-0.530326,-0.349115,-0.796697,-0.0585114,-1.46724,0.971187,-2.21655,0.111951,-0.374573,-0.177716,0.797311,-1.53898,0.108405,0.7049,2.22974,0.163057,0.50009,0.680196,-2.28899,0.904083,-1.29731,-0.882518
3.21576,-3.68563,0.928532,-0.561668,0.51452,-3.09,0.350874,-0.52038,0.509572,-1.01593,0.85302,0.538114,0.210016,0.476689,0.202436,-0.590282,-0.144413,1.7522,0.17889,-2.70098,1.64359,-1.07301,2.50009,1.21456,-0.239051,2.01091,-2.17368,1.19947,-3.65193,-0.593423
2.05649,-1.31224,0.378022,0.0910548,0.964946,-1.43305,-0.848206,-1.1831,-0.26896,-1.2191,-1.34624,-0.185162,-1.20247,-0.65145,-0.923672,0.174774,-0.824014,-1.78652,2.5426,-0.681322,1.15257,-2.39957,1.85087,2.34857,-3.79762,2.08484,-2.10101,2.94417,0.870546,-2.13786
1.69062,-1.8529,-0.875826,-0.923478,0.82216,-0.901591,0.908739,-0.456647,-0.448998,1.79298,-0.471639,1.0515,-1.4222,-0.225812,-0.627324,0.089732,-0.138845,-0.652805,1.92301,-0.327197,0.504689,0.0294675,1.59593,-0.51303,-0.272294,1.07483,-0.221113,1.57936,-0.073019,-1.62418
0.631198,-1.90331,0.184451,0.890592,0.51328,0.434303,0.403915,0.117726,-1.20907,-0.0561798,0.218772,-0.265212,-0.0468366,-0.630198,-1.04628,-0.2164,-0.358333,-0.64097,0.780636,-0.266073,-0.169984,0.846878,0.699309,-0.0680823,0.534259,1.04177,-0.378397,0.831886,-0.552899,-1.33219
0.203022,-0.49138,0.427365,0.0806824,-0.626569,-0.541666,1.29483,-0.430281,-0.751238,0.141476,-0.893364,0.378839,0.0803535,-0.395509,-1.02898,-0.182774,0.486288,-1.08486,0.666656,-0.117496,-0.855319,0.389303,-0.209536,0.213156,0.361664,0.829806,0.966059,0.910004,-0.988658,-0.517368
1.77923,-1.77893,-0.0828604,0.300852,0.59806,0.00492021,0.19876,-0.233679,-0.226376,0.260245,0.122559,0.408239,-0.555121,-0.138185,-1.10117,0.00920054,0.449708,0.387603,-0.207693,-0.632085,-0.0503484,0.923545,0.520441,0.633119,0.961381,0.253809,0.0136436,1.25402,-1.01929,0.182799
0.0722109,-1.50613,0.456097,-0.615446,0.260681,0.472666,0.327762,0.00895556,-0.471235,1.08255,-0.0208459,0.420785,-0.0397132,-0.338539,-0.0913896,-0.122861,0.349508,-1.03346,0.13959,-0.18372,-0.0952558,-1.11067,0.0702291,1.29013,0.0110164,1.0685,-0.0239082,0.885918,-0.484541,-1.33172
-0.236018,-1.02372,0.263347,-0.513421,0.0127223,0.139943,0.656563,-0.00751029,-0.209124,0.205241,0.291219,0.0703618,-0.399183,-0.0829507,-0.54435,-0.665805,-0.0654531,-0.28369,0.228378,-0.296297,-0.475769,-0.917921,0.620391,1.54903,0.770416,0.976882,-0.166921,1.25518,-0.463287,-1.63843
0.575477,-0.521615,0.189835,0.569595,0.000982633,-0.871896,0.0322467,0.26484,-0.532492,-0.229399,0.243187,1.11431,-0.548773,0.451838,-1.15668,0.236673,0.488076,-0.316197,-0.179568,-0.825496,-0.36366,0.335522,0.168802,-0.148468,0.842106,0.64702,-0.273005,1.07779,-0.365024,-0.451232
0.599094,-0.636074,-1.26185,0.327758,0.125409,0.11245,1.21526,0.720024,-0.439771,-0.403315,0.157435,0.884839,-0.725869,-1.39297,-0.209013,-0.995835,1.39413,-0.314065,0.41025,-1.11524,-0.186926,-1.12491,1.8511,0.653428,1.59209,0.582015,-0.90392,-0.282934,-1.48766,-0.592564
1.08545,-0.0176391,1.7012,-0.560352,0.456367,-0.384512,0.428065,-1.28898,-0.302017,0.273899,0.480383,0.586539,0.295865,-0.158822,-0.618216,-1.02803,0.911811,0.423654,0.424775,0.0321091,-0.282947,1.0697,0.344292,0.888105,1.26782,0.952795,-1.04391,1.51993,-1.77816,-0.56763
1.70506,-1.81838,-0.552195,1.02138,0.542637,-0.11709,-0.706323,0.656122,-0.577382,1.94845,0.374178,0.541719,1.03454,-0.312223,-0.0100276,-0.73664,0.145333,0.601699,-1.55612,-0.756572,0.261023,0.420263,0.719854,-0.00331652,1.38442,0.264662,-0.693836,0.651906,-1.15362,-0.824588
-0.548882,-1.94762,-0.67066,0.101422,0.515742,0.210247,-0.302156,0.941383,-1.12033,1.69396,-0.907472,0.747462,-0.544548,-1.28303,0.482172,-0.0950813,1.60149,-1.4498,0.918232,-1.37574,-0.658653,-0.0318951,1.8344,1.61838,0.682512,0.907322,-0.98762,1.06959,-0.937041,-0.662269
0.660642,-0.658679,-0.326904,0.551473,0.320098,-0.28678,1.06899,0.545068,-0.869582,0.739965,-0.217323,0.0729522,0.476361,-1.17212,-0.242471,-0.0335741,1.03305,-0.0265041,0.789191,-1.00354,0.0389066,-0.412838,0.214283,0.927077,2.07163,-0.393606,0.232884,0.27275,-1.30072,-0.33084
0.779907,-0.838536,0.0392477,0.668687,0.352972,-0.253927,1.11685,0.252365,-0.393288,0.511597,0.0364525,0.194052,0.318581,-1.28119,-0.182231,0.241981,1.6232,0.293965,1.30941,-0.680189,0.291862,-0.510186,0.295592,0.650246,2.02362,0.142791,0.19937,0.462746,-1.11411,-0.131628
0.979949,-1.0485,0.179788,0.560701,0.895462,0.0493242,1.45981,0.633536,-0.446278,0.49736,0.158224,-0.254999,-0.0913454,-0.0131496,-0.257339,-0.2398,-0.337389,-1.2956,0.575807,-0.729354,-0.184904,0.260098,0.483098,0.604878,0.947863,0.571925,-0.00984223,0.766678,-0.839509,-0.933188
-0.188576,-0.428156,-0.210907,-0.105846,0.244018,0.0960948,0.531361,-0.475187,-0.53534,-0.219373,-0.754354,0.122404,-0.299805,-0.483235,-1.08718,-0.176495,0.150148,-0.340022,-0.575172,-0.650916,-0.595049,0.14234,0.346179,0.774993,0.463137,0.759998,-0.067782,0.679095,-1.05286,0.115415
2.37234,-0.0381178,-0.442688,1.21445,-0.520987,-0.130342,0.90421,-0.0672401,-0.0346484,-0.75284,-0.174835,0.109636,0.52548,-1.44111,-1.32278,-0.588003,0.598458,-0.243898,0.702574,-0.922423,1.04796,-0.998383,-0.19314,0.973526,1.32376,0.0232758,-0.794531,0.461269,-0.12322,0.206608
1.12076,-2.88689,0.162487,0.174776,0.498037,0.227642,-0.153253,-0.394757,-1.25401,-0.52145,1.10938,1.09229,-0.00868708,0.0554111,-0.955789,0.0201679,-0.00469942,-0.264929,0.0985808,-1.30285,1.61384,-0.456836,0.844331,0.656015,1.15226,1.05267,-0.627737,1.09944,-1.46805,-1.80099
-0.190461,-1.41924,-0.729908,-0.0868824,0.613344,-1.42981,0.355449,-0.940152,0.000651569,0.658373,-1.59302,0.390706,0.59917,-0.380635,-0.910421,1.7442,0.825903,0.480422,1.41716,-2.33793,0.188408,1.69586,-0.0389814,-0.353189,1.26379,1.45373,-0.101781,0.720262,-1.17874,-2.2004
0.458087,-1.99477,0.44187,-0.606088,-0.417734,-1.7973,0.626592,-0.0890276,-1.52733,0.145335,0.618772,0.622372,0.951334,-1.42478,-1.06153,0.297294,0.442157,0.783177,-0.242038,0.0595382,-0.249736,0.49346,0.338881,-0.187488,0.536838,0.550025,0.900747,0.815794,-0.708645,-0.310413
0.565504,0.0167101,-0.0237351,0.416875,-0.253529,1.01758,0.259586,-0.199197,-0.541516,0.593307,-0.00224001,0.927624,0.575451,-0.0334281,-0.898349,-0.561885,0.333335,-0.762652,0.104934,0.241847,-0.0128872,0.333737,0.811272,1.06785,1.37682,0.730366,0.261762,1.49876,-0.27309,-0.633633
0.374555,0.0483513,0.551982,0.371072,1.21303,0.368547,0.697063,0.99693,-0.784703,0.237418,-0.354806,0.531358,0.561561,-1.09501,-0.445636,-1.1864,0.133036,0.282796,0.779436,0.61591,-0.190799,0.335754,0.460474,0.431338,1.02171,0.771132,-0.151307,0.843179,-0.371449,-0.769464
1.5404,-1.26683,1.0886,0.549121,0.129667,-0.210809,0.363016,-1.20636,-0.847047,-0.0667292,0.77456,1.51418,-0.0751445,-1.63423,-0.889932,-1.72615,0.00639884,1.6107,-0.370802,-0.354564,-0.048364,0.239586,0.136267,0.422192,0.637532,0.194451,0.854894,1.6672,-1.84442,-0.858648
0.943299,-1.56696,0.0824601,0.24185,0.997965,0.757387,2.0478,0.311037,-1.90003,0.255865,-0.830919,0.767949,1.40428,0.362401,0.146246,-0.574624,1.48963,-0.843196,-0.154404,0.834206,-0.480899,0.0129177,1.3477,1.07525,0.526567,0.768868,1.05272,0.606964,0.256299,0.328842
0.415762,-1.38708,1.78208,0.928859,-0.800134,1.02981,1.33339,1.13925,-1.52148,0.345308,-1.50067,2.44335,2.50299,1.14042,-1.77194,0.392252,0.421896,-0.728256,1.47075,-1.20958,-0.766505,-0.539263,-0.631737,-0.386683,0.409091,0.177961,-0.552933,0.486846,-0.623314,-1.47606
-0.335155,-1.4381,-0.0620459,-0.0805511,-0.15236,0.657895,0.301425,0.798387,-1.04586,0.393345,0.110352,0.452263,1.06586,-0.897393,-1.5712,-0.406229,0.336586,-0.998207,0.174622,-0.0360549,0.020133,-0.673805,-0.0617082,1.28239,1.42967,0.702641,0.514693,0.408756,-0.607872,-0.917248
0.964973,-1.83322,0.704836,0.870827,-0.221991,-0.490719,2.01914,-0.755018,-2.02147,0.371974,-0.00641076,0.720516,-0.186208,-0.64942,-1.33703,-0.14821,-0.977336,0.409788,-0.146934,-0.650755,0.0187751,1.71699,0.299015,-0.70732,-0.119797,0.971251,1.31859,0.370984,0.248356,-0.338024
-0.494509,0.00918901,-0.679356,0.818429,0.089245,0.707214,1.02642,0.0923467,-0.550833,0.613646,-0.922674,0.763467,1.12002,0.561332,-0.229477,-0.239971,0.49668,-0.902406,0.146698,-0.112215,-0.375982,-0.360046,0.0984149,0.527314,0.885695,0.162697,0.64066,0.64872,-0.770659,-0.0962572
0.489565,-0.571517,0.812961,0.348861,0.420695,-0.402114,0.824651,0.0251997,-0.958932,0.252301,-0.293446,0.95846,0.535299,0.340356,-0.927454,-0.168978,0.134481,-0.164202,-0.395855,0.337178,-0.387303,0.388973,0.334154,0.653665,0.640687,0.949504,0.19671,0.343218,-0.0843663,-0.878262
0.949654,0.347249,-0.794071,0.0709175,-0.117314,0.750404,-0.266334,-0.353863,-0.946878,0.117504,0.340604,0.482962,-0.267155,0.173765,-0.604333,-0.5157,0.413044,-0.35195,-0.677609,-0.394609,0.162384,0.96566,-0.300397,0.94315,1.17561,-0.0143085,0.54315,0.93066,-0.573361,-0.653851
0.428523,0.134392,0.672101,0.139764,-0.402874,-0.0910405,0.55942,-0.324104,-0.713074,0.161097,-0.226798,1.11025,0.0821715,0.608353,-0.809718,0.0643252,0.0848258,-0.856584,0.508262,0.315724,-0.730506,0.298598,0.571909,-0.455379,0.811486,1.16715,-0.0697194,1.52306,0.105672,-0.825676
0.563745,-0.66715,0.342061,0.723535,-0.267478,-0.352034,0.970692,-0.283227,-1.25885,-0.0515539,-0.475973,0.863014,0.839072,-0.376037,-0.604513,-0.380934,1.20531,0.127774,0.636251,-0.301534,-0.118432,0.365118,0.677464,0.231627,0.189495,0.21877,-0.0346221,1.05057,-0.0279973,-0.275472
0.265793,-0.63995,-0.420193,0.975112,0.915484,-0.295688,1.12632,0.0962795,-1.11676,-0.303089,0.510644,-0.0894119,-0.0571959,0.452276,-0.4477,-0.969302,0.439901,-1.98242,1.22738,-0.605514,-1.74303,0.310122,0.316703,1.54362,0.421681,0.652297,-0.292527,0.561597,-0.817701,0.145448
2.65517,-1.02842,0.321275,1.29045,1.43462,1.62678,0.637843,-1.93715,-2.78076,1.29414,-1.06161,0.0377349,2.32623,0.6201,-0.321195,-1.94344,0.724098,1.84262,-0.226241,1.1239,-0.0440271,2.05289,1.34565,-0.982164,0.515419,-0.422533,0.638538,0.35423,-0.60836,0.0192249
1.33268,-1.03156,0.451066,0.985352,-0.578294,-0.151292,-0.572053,-0.573164,-0.279601,0.848531,-0.157301,0.799915,0.47552,-0.791795,-0.229679,-0.226094,0.754804,0.259722,-0.149541,-0.33367,-0.517932,0.544776,0.0978198,0.345152,0.360964,0.102163,-0.292614,0.984898,-0.543259,0.00259479
0.296995,-0.961647,0.32894,-0.200132,-0.575742,-0.209932,1.53747,0.247336,-0.880888,0.104808,-0.582286,-0.020331,-0.0349663,-0.0827822,-1.18382,-0.15368,0.594368,-0.87849,0.764512,0.101826,-0.706922,0.154298,0.129146,0.445806,0.0128833,0.795815,-0.0686345,0.784714,-0.299463,-0.441856
0.77117,-0.773028,2.07106,1.36429,-1.54475,-1.52376,1.07194,-0.737498,-1.16042,-1.83145,0.478819,0.657523,1.46835,0.463193,-1.46336,-1.98159,0.832871,-0.366261,-1.30073,-1.35548,1.41266,0.872291,0.525655,-0.801657,1.35587,0.379254,0.147708,1.74651,-1.96024,-1.88197
-0.218541,-1.52506,0.707588,-0.258229,-0.51264,-0.62487,0.299228,-0.432427,0.180178,-0.842267,-0.862915,0.631436,0.366829,0.447323,-1.08238,0.41465,0.857534,0.0169032,1.73681,0.289279,-0.817495,-0.616382,0.517899,-0.15491,0.184542,1.63133,-0.603021,1.34114,0.148258,-0.928447
0.857397,-1.49274,0.437316,0.244659,1.43268,-1.36835,1.17952,0.0765901,-0.461677,1.91922,-0.534325,0.452202,-0.533047,-0.855585,-1.96253,-1.39155,-0.769406,1.0758,2.02425,0.742724,0.0203547,0.591968,0.980788,-0.270425,-2.12702,0.421503,0.00993114,1.10888,1.14343,-0.0730541
1.71816,-3.30562,1.89535,1.13327,0.122519,0.811507,0.989336,-1.88394,-1.84409,0.510783,1.29476,0.32448,0.211966,-0.197667,-1.84734,-1.63769,0.341979,1.09495,-0.225085,-0.188014,0.370271,0.721757,-0.251171,1.90137,-0.376606,1.0923,0.898837,-2.19604,-1.36559,-0.476613
1.03343,-0.453991,1.488,0.250679,0.741883,-0.64391,-0.527058,-0.624646,-1.16668,0.510771,0.0817145,-0.149267,1.55922,-0.0294792,-1.71263,0.00329895,0.400607,-0.175357,-0.268158,0.465507,0.30637,-0.303395,-0.0786398,-0.253001,0.538202,0.408247,-0.121346,0.649833,-0.741349,-1.04914
1.74393,-0.778243,0.703067,1.20291,-0.501432,-0.860919,1.05332,-0.0859324,-1.20809,0.606304,-1.05484,-0.0321317,0.524917,-0.4806,-0.541968,-0.660271,-0.018203,-0.102029,-0.41089,-0.117399,0.0356755,1.52966,0.0442746,-0.0870239,0.998843,0.0248477,-0.645546,1.28384,-0.32632,-0.616583
-0.455509,-1.66092,0.0492904,1.03138,-1.25725,-1.1532,2.03327,-0.579335,-1.43319,0.379878,-1.0944,-0.229975,-0.585784,0.306121,-0.891794,0.313981,0.12521,0.466162,0.517409,-0.983837,-0.393571,0.432544,-0.0657122,1.14128,-0.0546069,0.195709,-0.104878,1.59833,-0.114478,0.330976
-0.159023,0.0364033,-0.751889,1.73777,0.0638199,-1.40815,-1.01852,0.0891845,-1.4821,0.534125,0.514659,-1.02108,-1.47023,0.412066,-1.69288,-0.0805217,0.58141,0.368695,0.538947,-0.678717,-1.34605,-1.33677,-0.00419037,0.627071,0.098484,1.5681,0.395405,0.755136,-0.347524,-0.620838
1.12549,-0.00263614,-1.34359,1.43274,0.140976,0.84693,1.20839,0.0299578,-0.353843,0.500759,0.210297,0.234294,1.02241,0.0474195,-1.40039,-1.22966,0.435337,0.920386,-0.0763791,-0.419479,0.071718,0.534031,1.93164,1.10839,0.556215,-0.317528,0.0472734,0.576804,-0.107662,-0.933424
0.881614,-0.430819,1.24596,-0.409673,1.04683,0.608434,0.365931,0.0708248,-1.14819,0.115362,-0.364023,1.68936,1.80147,1.03762,-1.04842,0.823507,-0.0687234,-0.493735,0.705291,0.446099,0.0808865,-0.484237,1.71174,0.88224,-0.2991,0.904779,0.765115,1.65048,-0.632495,-1.1248
