1.47176,-2.96141,-1.24233,0.448892,1.45211,1.96591,-1.92571,-1.08128,1.64182,0.984516,-0.162774,3.92591,-3.2845,2.27586,3.08272,-3.67858,-1.28456,-1.77794,-1.08725,-2.0739,-1.35133,-3.3745,-2.38336,2.36183,0.125103,-0.73569,-2.76032,-1.28179,1.25379,-1.66189
0.110605,-1.4475,-0.402568,-0.719593,1.40602,1.57577,-1.26634,-0.321702,1.31236,1.56593,-0.107049,1.47492,-1.01146,0.0438154,1.47598,-3.15173,-2.965,-0.783348,-0.168592,-1.24281,-1.31483,-2.84598,-1.27665,1.10729,-0.669045,-1.09088,-0.416004,-1.48247,1.04585,0.293914
-1.09835,-1.80403,-0.293758,0.567645,2.5931,-0.390335,0.354956,1.41249,-1.20323,0.184417,0.997034,-0.849366,0.360824,-0.746234,2.45968,-2.8982,-3.13137,0.114362,-1.35665,0.352339,-1.63623,-2.34986,2.20237,0.676558,-0.513683,1.26036,1.53738,-1.45077,2.27268,0.625612
-0.767325,0.252946,-1.53436,0.0159775,1.63387,0.105865,-0.871147,-0.45256,-0.312822,1.2219,0.818625,-0.432074,-1.13625,-0.271499,1.6071,-2.87582,-3.29937,1.12762,-2.11996,-0.694548,-0.425535,-0.0559717,2.00594,1.80233,-0.899459,-0.556623,-0.684379,-1.07945,0.726624,2.46325
0.220833,-0.372393,-1.00722,-0.298426,1.04655,0.217225,-0.215441,-0.474277,0.610724,0.857855,-0.273937,0.193392,-0.230619,-0.289632,0.307406,-1.01449,-0.860616,-0.520381,-1.05423,0.107918,-1.38814,-0.96893,0.856953,2.68633,-1.01005,-0.511,0.543236,0.109055,0.932181,0.087297
0.370743,-0.239443,-1.34481,0.986434,1.03866,0.305321,0.00438568,-0.320156,-0.802846,0.800365,-0.507759,0.666315,0.0994777,-0.544035,0.249899,-1.26797,-1.43046,-0.842168,-0.930867,-0.0870577,-1.02357,-1.09733,-0.160241,2.07786,-1.46309,-0.100762,-0.0400006,-0.65916,-0.100399,0.428286
0.495025,-3.21339,-3.32923,-0.248643,0.159264,1.82566,1.18015,-1.37928,1.05909,-0.422251,-3.45846,2.15105,0.986132,0.25608,1.06141,-1.37987,-2.44303,-2.50026,-2.72245,-1.42874,-0.226647,-1.82309,0.00743712,0.730055,0.785719,1.97767,-0.758148,-1.5857,2.30009,-1.09604
0.281132,-0.183189,-0.681897,-0.249338,1.11018,0.29299,-0.476531,-0.706088,-0.276635,0.552094,-0.406135,-0.993884,-0.32171,-0.399714,0.592635,-0.432492,-1.29923,-0.131749,-1.51541,-0.557716,-0.691411,-1.15378,0.69804,1.80743,-0.148397,0.356239,0.299303,-0.910979,0.577845,0.347446
0.398566,0.473802,-1.21803,0.383122,0.97552,-0.0117248,-0.668433,-0.658394,-0.675977,0.253933,-0.636886,-0.521948,-0.39179,-1.06668,1.29506,-1.93099,-1.5434,-0.229617,-1.03403,-0.770093,-0.820708,-1.15014,1.18831,1.41803,-0.0717361,0.365851,-0.179826,-0.5444,0.461329,0.315405
0.261652,-0.575298,-1.13793,-0.189732,0.775985,0.149925,0.753129,-0.411008,-1.26226,-0.247728,0.0944237,0.252818,-0.0507055,-0.323446,0.251439,-0.555251,0.173366,-0.771692,-1.05418,0.0201355,-0.227101,-0.911002,1.08409,1.64534,-0.529111,0.0886768,-0.524853,-0.166962,-0.00105216,0.209865
0.0929591,-0.203727,-0.768483,-0.180046,0.0690564,2.4317,-0.15672,-2.08165,1.66173,0.465275,-0.973361,0.25698,-1.43246,0.280722,3.17307,-0.120605,-2.58154,-2.99146,-1.44023,-1.57971,-1.81598,-2.14308,-1.73511,2.80024,-0.653911,2.0282,-0.218199,-2.44816,3.14022,-2.02969
1.57654,-0.754282,-0.934587,-0.532043,1.71461,0.618214,0.30335,0.535593,-0.343313,-0.0526622,-0.0635747,0.185754,-0.538376,-0.189382,0.932059,-1.08796,-0.88156,-0.525595,-1.18669,-0.532616,-1.03979,-1.14064,0.4056,1.15673,-0.708157,-0.150852,-0.325256,-0.941492,0.207037,0.888849
0.324291,0.550412,-1.88233,-1.18282,1.75806,2.12066,-1.11447,-0.464683,0.092453,0.497096,-1.45006,0.329467,0.81481,-0.313815,0.16725,-0.735103,-3.85203,0.512184,-0.42488,-1.42472,-1.69875,-2.90001,-2.16377,3.85882,-1.04931,0.192518,2.35627,-0.755395,1.81751,-0.150206
-0.194402,-0.411613,-0.255191,-0.365747,0.661816,0.39233,0.2429,-0.675503,-0.536491,0.560781,-0.632233,-0.15925,-0.165819,-0.410602,0.678283,-0.934332,-2.01398,-0.738766,-0.986214,-0.178668,-0.574859,-0.365494,0.224425,0.974645,-1.19817,-0.467946,0.254578,-1.45396,0.348167,0.775514
-0.975523,-0.69874,-1.33387,-0.723764,0.339643,2.76466,-0.433203,-2.29089,1.82463,0.845312,-0.80194,0.437229,-1.01662,0.379377,3.19728,-0.52214,-2.71717,-3.24019,-1.45902,-1.8014,-1.44838,-2.49527,-1.63707,3.01553,-1.18406,2.25295,-0.551176,-1.29008,2.82298,-2.25069
1.21606,-0.660798,-1.13819,0.339208,0.862096,0.12266,0.387331,-0.759657,-0.451113,1.20922,0.628,0.430179,-0.341109,-0.508948,0.731131,-1.09224,-1.03761,-0.568048,-0.679179,-0.380936,-0.255818,-0.333404,0.523908,1.4821,-0.898688,-0.55385,-0.0246713,-0.724532,1.12248,0.683085
0.802648,-1.45775,0.0699714,-0.318447,0.419006,0.447402,0.481393,-1.02246,-1.24146,1.022,-0.676289,0.566386,-1.37098,-0.195981,2.02723,-2.83763,-1.8235,-0.511598,-1.09016,-0.398521,0.0546774,-0.576857,0.384335,1.98937,0.667786,-0.50693,0.572689,-0.529372,2.06516,0.35248
1.27086,-0.677758,-0.0959169,0.207188,1.88373,0.294812,-0.429771,0.417835,-0.454518,-0.0160738,0.547149,-0.442765,-0.636072,-0.831019,0.974015,-1.95857,-0.25739,-1.13739,-1.63877,-1.01428,0.401261,-1.43398,1.29089,0.728972,-1.17576,-0.540256,-0.414552,0.392118,0.317975,0.0463958
0.0722832,-0.6083,-0.0665924,0.0241376,0.577929,-1.32274,-0.13135,-1.227,-0.0792644,0.891172,-0.499204,0.0826378,-0.653351,-0.28495,1.83463,-1.54916,-1.31635,-0.123755,-2.56753,-0.29531,-0.114219,-1.71402,-0.407523,2.30387,-0.766073,-0.329452,0.679575,-0.291703,-0.168662,1.05306
0.776604,0.19298,-0.843572,0.382632,0.966168,0.485465,-0.241039,0.0780385,-0.500206,-0.197202,-0.643476,-0.29592,0.505179,-0.630398,1.03427,-1.7735,-1.1337,-0.182325,-0.707221,-0.702921,-0.667326,-1.42515,0.148499,1.69658,-1.07069,-0.140314,0.202953,-0.640083,-0.0564169,0.571898
0.0560905,-0.171118,-0.993435,-0.0669893,0.540559,0.145992,0.558086,0.225599,-0.35467,0.512882,-0.366589,-0.144436,-0.157,-0.255978,0.770395,-1.17059,-1.35868,-0.425313,-0.610889,-0.96664,-0.794461,-0.585709,0.891025,1.54565,-1.26191,-0.2819,-0.127729,-0.382201,0.140473,0.536628
0.00243552,-1.49599,-1.62759,1.2827,2.08763,-0.897911,-1.0833,-2.02907,-1.46184,2.13199,-0.649098,-0.373658,-1.77643,-1.45564,0.758276,-2.1741,-1.19928,0.524875,-0.281295,-0.900272,-1.66237,0.183961,0.122842,0.0746807,-1.92438,1.16419,0.0768145,-1.44619,0.0318587,0.733535
0.848231,-1.81912,-1.77318,0.440496,0.78879,0.875777,0.258457,-0.293305,-0.502208,0.261925,-1.32128,0.369749,0.0855244,-0.0256683,0.992927,-1.21762,-0.0968732,-0.773039,-0.877659,-0.18268,-0.713883,-0.319108,0.557733,1.42555,-0.406436,-0.463596,0.6526,-0.283885,0.108907,0.563938
0.426218,-0.549758,-1.08536,-0.0862931,2.06599,-0.0392862,-0.33371,0.427131,-0.234771,1.05981,-0.346254,0.938589,0.0571426,-1.18636,1.00796,-1.12828,-1.63997,-0.468447,-0.651754,-0.981243,-1.14117,-1.13372,-0.017067,1.63719,-0.371633,-0.5223,0.0390926,0.0927122,1.16481,0.349458
1.54879,-0.307628,-0.957104,-0.191971,1.03618,2.27951,-0.378375,0.149472,-1.18226,-0.484857,-0.0555043,0.342985,-0.332036,-0.067133,-0.100594,-1.02122,-1.94457,-1.06897,-1.14617,0.403748,-0.372008,-1.15784,0.524555,0.775712,-1.36649,0.0852539,-0.153081,-1.61459,-0.253094,1.35785
0.71177,-0.981687,-0.962878,0.375864,0.970087,-0.180985,0.0517483,-0.624187,-0.155258,1.14584,0.509872,1.15197,-0.490223,-1.15234,1.8994,-0.57361,-1.64113,-0.380752,-0.97507,0.0600294,0.190655,-1.31165,-0.648038,3.00196,-1.09492,-0.085192,-0.136721,-0.778299,0.792854,0.0659276
0.0478328,0.202946,-0.689312,0.0967188,0.51221,0.370007,-0.540962,-0.496763,-0.353529,1.00054,-0.121501,-0.851142,-0.370353,-0.00515371,0.522312,-0.854808,-0.823771,-0.845164,-1.5158,-0.331471,-0.578701,-1.09714,1.26616,1.46222,-1.01432,-0.492815,-0.278197,-0.0534466,0.581808,0.461435
-0.418365,-4.84908,-1.58677,1.01598,-1.3282,0.559183,0.878338,-0.664264,-3.75028,-0.544313,-1.61445,0.434628,-0.323552,-1.04031,1.0724,1.23629,0.583391,-1.45591,-4.46865,-1.93158,-2.07289,-0.911569,1.09715,2.73159,1.21567,-0.374369,-0.721423,2.63373,1.60362,-0.738727
-0.281229,0.0291441,-1.45134,-0.212562,1.24959,0.163593,-0.0511336,-0.0322466,-0.559886,0.466012,-0.273612,-0.474848,-0.699,-0.661508,1.00589,-1.69801,-1.84641,-0.1263,-1.38644,-0.288606,-0.158515,-0.727347,0.668847,1.25272,-1.29682,-0.194819,-0.0584033,-0.487483,0.275718,0.259023
0.454328,-0.295206,-0.785957,0.138517,1.00794,0.979108,-0.386512,-0.0534555,0.0395801,0.981351,0.0150876,-0.157927,-0.29028,-0.266481,0.317327,-1.4696,-1.30622,-0.484924,-0.868164,-0.836531,-0.587935,-0.837086,0.412735,1.06528,-1.098,-0.587372,0.262,0.0764461,0.207006,0.0859919
1.37703,-0.543964,-0.60807,-0.229293,1.06072,0.660474,0.515474,-0.427289,-0.483266,0.093712,-0.31845,0.496603,-0.54238,-0.947882,0.672971,-1.26167,-0.792344,-0.964189,-1.21459,0.277382,0.0936793,-0.881779,0.210923,1.20887,-0.358128,-0.235173,-0.307858,-0.559095,-0.179865,0.764612
0.589585,-0.687001,-0.386077,-0.292119,0.664715,0.375353,0.126552,0.0531897,-0.194959,0.777371,0.0597333,0.463801,-0.299861,-0.905739,1.49082,-1.80153,-1.11712,-0.671088,-1.45754,-0.512639,-0.219863,-0.768718,-0.17522,1.25894,-0.663108,0.292229,0.0717052,-0.195762,0.189221,0.276447
0.726783,1.82242,-2.05819,0.579782,1.32167,0.196949,-0.289424,-1.60438,-0.298824,2.67531,-0.480673,-1.61383,-0.150827,-0.787004,1.87657,-2.06139,-3.12312,-1.44813,-2.8454,-1.41335,-0.66351,-1.65682,1.65545,2.31523,-2.50118,-0.893486,-0.348255,1.41238,-0.455684,-0.127281
0.684584,-0.121733,-0.275486,-0.111147,1.13725,1.12191,0.844207,-0.374564,-1.09926,0.156569,-0.933531,0.47192,-0.570837,-0.356797,0.802466,0.0497998,-0.904706,-0.64613,-1.43304,-0.264959,-0.416641,-0.507718,0.84875,1.98724,-1.06381,-0.085405,-0.418707,-0.153777,0.164242,0.714191
1.04042,-0.528698,-1.20392,-0.299322,1.18022,0.200473,0.617095,-0.426105,-0.141284,0.0959392,-0.393254,0.497378,0.0230594,-0.0218124,0.796477,-0.986166,-0.777067,-0.377201,-1.456,0.427456,-0.567914,-0.634622,0.929403,0.729626,-0.53369,-0.242191,0.356057,-0.511698,0.523858,0.369696
1.25821,-0.431601,-1.01757,0.516314,1.50086,0.630034,0.18463,-0.219468,-0.309285,0.307004,-0.203249,0.518245,-0.685177,0.0027995,0.940996,-1.44898,-0.87306,-0.454556,-1.40753,0.394219,-0.0915798,-0.342811,0.0676313,0.733287,0.0277399,-0.42967,0.0714296,-0.436175,0.65254,0.861479
1.11381,-1.61974,-0.605077,1.4174,1.5265,0.294034,1.18039,-0.209244,-0.254396,0.0462824,-0.741274,1.11411,-0.24673,-0.287831,0.317334,-1.33144,-1.0975,-0.955949,-1.40658,-0.599232,-0.61556,-0.871844,0.639999,1.36937,-0.754923,-0.588172,-0.408298,-0.737163,-0.0323879,-0.401716
1.39513,-1.18267,-1.11827,0.312954,0.963542,-0.0820659,1.0569,0.0874572,-0.366004,-0.170574,-0.696479,0.644281,-0.132208,-0.782434,-0.261052,-1.36168,-0.870857,-0.655117,-0.7746,-0.256499,-0.860574,-1.44357,0.898606,0.984584,-0.463905,-1.21504,-0.197705,-0.48883,0.391351,0.184002
-0.413286,0.284874,-1.24203,-0.219832,0.884552,0.772325,-0.107988,0.215414,-1.26218,0.334487,-0.803181,-0.109717,-0.220194,-0.562041,0.187967,-1.71549,-1.91276,0.550796,-1.78233,-0.796272,-0.556274,-1.79213,0.186345,2.53896,-0.690224,-0.65705,-0.985085,0.417553,0.140762,-0.290354
1.0435,-0.262244,-0.758797,-0.210328,2.03362,1.25068,-0.424488,-0.693986,0.552496,0.985196,-0.344781,0.731083,-0.501889,0.0621852,0.894508,-2.43862,-1.73688,-0.966639,-0.533348,-0.710111,-1.35429,-1.18167,-0.163647,1.60935,-0.216632,-0.907121,-0.335305,-0.00353705,0.301746,-0.30274
0.510033,-0.616238,-0.77063,-0.375638,1.51713,1.26078,-0.110692,0.399625,0.0232824,0.167486,-0.0073169,0.673539,-1.34001,-0.370333,0.910657,-2.05097,-1.37459,-0.715893,-1.25698,0.763788,-0.45021,-0.776606,0.0593455,0.608947,-0.496148,-0.0858703,-0.133207,-0.532781,0.374878,0.896304
-0.405578,-0.271297,-0.463249,-0.927268,0.863906,0.724406,0.663327,-0.104569,-0.167149,0.80335,0.354561,0.475009,0.11634,-1.45425,0.916905,-1.4127,-0.993263,-1.39551,-0.988578,-0.70825,-1.179,-1.19293,0.454996,0.427899,-1.1932,0.00759772,-0.348495,0.378686,1.13839,0.911797
0.415781,-0.510844,-0.916841,-0.414965,0.482604,-0.0313767,0.0724604,-0.381785,-0.85761,0.482884,0.726228,0.139049,-0.726342,-0.825492,1.10061,-1.12724,-0.789731,-0.456785,-1.07768,0.107709,-0.891465,-1.47699,0.215713,0.84195,-1.14372,-0.336374,0.195076,-0.384668,0.551262,0.338852
0.580365,0.0929623,-0.535028,-0.874153,1.27248,0.540927,0.413475,0.0914809,0.176808,1.13032,-0.319062,-0.395581,0.165359,-0.336071,2.40945,-1.43106,-1.19967,1.11564,-0.867167,-1.32594,-0.745167,-1.74577,1.10868,2.05867,-1.22832,-1.27603,-0.559912,-0.425381,0.853766,-0.652878
-0.254807,2.09115,-1.38179,-0.7328,2.5301,1.19625,0.168747,0.290325,-0.378979,-0.24849,0.587228,-1.68056,-3.13146,-2.1596,1.65377,-5.34043,-4.91191,-0.0877109,2.63805,0.362689,-3.33745,-0.212165,4.41741,1.788,0.157217,-1.94154,-0.467359,-0.585845,2.97493,-2.47346
0.0710933,-0.784565,-1.11376,0.766818,1.69595,-0.0759384,0.514979,0.318482,0.389658,0.850028,-0.540505,0.233225,-0.0581915,0.0717207,1.23333,-1.43405,-1.54435,-1.17811,-0.982288,-1.19741,-0.519059,-1.12153,0.800857,0.978523,-0.410413,0.391167,-0.289151,0.0897711,0.534969,-0.506347
0.203729,-0.364165,-0.215583,-0.0574916,0.422157,0.129436,-0.0605614,-0.291171,-0.148526,0.130773,0.00596078,0.297466,0.00385854,-0.401079,0.477616,-0.229457,-0.510204,-0.344784,-0.53704,0.0768281,-0.408634,-0.152506,0.114767,0.153552,-0.271657,0.0272973,0.157443,-0.13683,0.111317,0.188569
0.680048,-0.645313,-1.10218,0.228114,0.522873,-0.195442,-0.259056,0.41627,-0.189278,-0.0281849,-0.163935,0.427155,-0.453899,-0.582386,0.977566,-0.889736,-0.144081,-0.754793,-0.743288,0.0475617,-1.44571,-0.395492,0.285823,0.51566,-0.91599,-0.572338,0.57515,-1.06843,-0.0245824,0.436962
0.151615,-2.67609,-1.15993,2.27742,1.6918,0.140585,0.599691,-1.80318,-0.444846,-0.292009,-0.466849,-1.08425,0.143322,-0.5246,2.01758,-1.58251,0.67776,-0.489686,-1.49604,0.510467,-0.142739,-0.449377,0.944701,0.889651,-1.75629,0.051339,0.780811,-2.23686,-1.19658,1.63943
-0.334116,-1.5958,-1.11537,1.17461,0.757611,-0.345204,0.0171737,0.903748,-0.763946,-0.0623865,0.334438,0.679857,0.269313,-1.0462,0.606785,-1.91468,-0.412345,-1.26992,-2.48118,-0.966781,-0.78499,-1.73832,0.748718,0.609518,0.575759,0.346823,0.36086,-0.172931,-0.124937,0.0550193
0.669333,-0.879149,-0.581174,0.475576,-0.16812,-0.381701,0.703976,-0.718102,-0.751239,1.30525,0.193438,1.09626,-0.691236,-0.716302,1.87084,-1.25583,-1.27405,-0.470617,-0.716325,-0.910187,-0.181659,-1.45999,-0.564195,2.14,-1.26262,-0.257959,0.736942,-0.739392,1.07931,-0.753947
2.27144,-0.192069,-0.064541,0.700031,0.729222,-0.969563,0.065278,-0.108908,-1.34549,-0.822781,0.387038,0.49886,0.176272,-1.99431,0.835009,-2.44376,-0.832563,-1.09601,-1.03585,-0.419202,0.110721,-2.19947,0.654983,1.10356,-0.309823,-0.385892,-0.786241,-0.811947,-0.0856593,1.05582
0.369506,-2.10602,0.794198,-0.925196,-0.543866,2.89894,-1.53475,1.12142,-0.214111,-0.445534,1.53559,0.45727,-0.085369,-0.10773,1.10073,-4.45025,-0.755599,-1.53069,-3.28526,-2.34782,-0.734754,-3.09145,0.210176,1.45796,0.487589,0.138691,1.15849,-0.459132,0.596003,2.62285
1.31078,-0.913781,-1.09048,-0.267007,1.20628,-0.359462,0.385093,-0.769738,-0.14972,-0.53933,-0.397704,-0.563619,-0.182959,-0.471769,0.231662,-1.32372,-0.680518,-0.524377,-1.28697,-0.323327,-1.33189,-0.619154,0.0401385,0.249952,-0.104974,-0.0149841,0.746065,-0.196582,-0.230203,0.13202
0.228162,-3.62314,-1.85145,1.0131,0.916936,0.204119,-0.199589,0.46106,-0.598218,0.650791,-0.635479,0.750735,0.672824,-1.97475,0.64201,-2.61274,0.266892,-1.92646,-1.46905,-0.261841,-0.328153,-1.49021,0.0980228,1.36115,-0.350314,0.616857,-0.271266,-0.811467,-0.724022,0.580534
2.13694,-1.32496,-0.198157,-0.520734,1.15959,1.28413,1.19516,-2.3883,-0.000401405,-0.711695,-0.476012,0.119343,-0.146446,-0.132958,0.820186,-3.4005,-1.56808,-0.369347,-2.6752,0.512704,0.901107,-1.29745,-0.630254,1.23202,-0.725926,-0.452909,-2.46124,-1.34447,-0.612183,0.762704
0.386749,-0.459864,-0.294672,-0.0963286,0.780932,0.338432,-0.939757,0.173566,-0.224498,0.140394,-0.285475,-0.165856,-0.197138,0.177083,0.153241,-0.620601,-1.15385,-0.00240383,-0.622927,-0.695175,-0.654019,-0.416583,0.472108,0.797521,-0.32762,-0.155743,-0.07737,-0.0087007,0.45937,0.112296
