0.825053,-0.888946,-0.350156,-0.375063,0.417183,0.118606,0.971676,-0.602106,-0.937692,-0.641612,0.219504,0.0430523,-0.29724,-0.527675,0.925935,-1.74881,-0.825808,-0.255202,-1.1844,0.130801,-1.38734,-1.02358,0.282704,0.532166,-0.197801,-0.207996,0.131692,-0.198054,0.192125,0.35069
0.843638,-0.46312,0.0434686,-0.35129,0.907767,-0.0127279,0.456406,-0.348798,0.42089,0.406026,0.108573,-0.154311,-0.401308,0.702683,0.678912,-1.22836,-0.766103,0.0853819,-1.24339,0.0899972,-1.12069,-0.651901,0.939264,0.30097,-0.21986,-0.520429,0.117049,0.0818916,0.0455955,-0.0115317
1.12712,0.149753,-1.48956,-0.859403,0.380651,0.359999,-0.0212088,0.567006,-0.127944,1.52048,0.49627,0.405493,0.255095,-0.440498,1.41357,-1.13703,-1.40193,0.0774878,-1.4915,-0.967926,-1.01676,-1.52018,-0.820268,2.20206,-1.5597,-1.55875,-0.263925,0.0149635,-0.0179909,0.455845
1.58494,-0.71757,-1.40032,-1.76444,1.50489,1.03038,-1.06285,-1.02442,-1.07827,0.29916,-0.311485,-1.73095,0.0011151,0.265413,1.46172,-2.1082,-1.17755,-0.172639,-0.0391961,0.00221715,-0.820434,-1.45392,-0.0617354,-0.333412,-0.763436,0.555305,-0.415453,-1.26277,-0.398225,1.33368
-0.172788,-0.338611,-0.265572,-0.14222,0.928192,0.124327,-0.339537,0.606812,0.523454,0.628088,-0.77446,-0.345468,-0.130404,0.441049,0.73609,-0.50991,-0.989382,0.0203262,-0.314298,0.514659,-0.225229,-0.658967,0.287751,0.332001,-0.175041,-0.774765,-0.107719,0.225319,-0.269041,0.238826
0.358554,0.231284,-0.710116,0.283352,1.74116,0.177477,-1.4763,0.150654,1.35195,1.48621,-0.764201,0.499549,0.540863,1.30158,0.370961,-0.702124,-1.3383,0.628067,-1.98827,-0.574342,-1.07321,-1.70561,0.524564,1.3317,0.200401,-0.418904,0.710232,0.415717,0.386003,0.344495
-0.384139,0.196966,-0.801447,-0.116766,1.03648,-0.000728219,-0.568955,-0.529061,0.396288,0.656719,-0.0471416,0.0764258,0.099416,0.319903,0.737074,-0.941725,-1.01184,-0.204625,-0.661318,-0.595123,-0.136052,-0.439611,0.214581,0.934474,-0.171058,-0.638119,0.270223,0.512686,0.416428,0.336302
0.491292,-0.204675,-0.888462,0.64991,0.247873,0.714861,0.774422,-1.18526,-0.751365,0.24913,0.0392207,0.166288,-0.334353,-0.54564,0.39574,-1.00383,-0.00336628,-0.642938,-0.639388,0.677676,-0.194409,-0.965698,0.531382,1.28212,-0.309048,-0.413079,-0.160431,-0.480778,0.261295,0.319364
0.424073,-0.490469,-0.431683,0.328559,0.942371,0.178063,0.0786057,-0.125996,-0.787445,-0.00783185,0.0776907,0.171579,-0.125376,-0.205477,0.490434,-1.13711,-0.594844,0.0484944,-0.190073,-0.187083,-0.529753,-0.578609,0.641303,0.97057,-0.1516,0.140285,0.631856,-0.748034,0.557881,-0.492458
0.64941,-0.999606,-0.695667,-0.435537,0.857071,-0.248512,0.438241,-0.26763,0.18911,1.52538,-0.646693,0.0373009,-0.164991,0.102237,1.13778,-1.14875,-0.603375,-0.170618,-1.44335,0.203435,-0.430187,-0.486657,0.736398,-0.207449,0.870496,-1.24209,1.16586,0.037773,0.982575,0.308516
0.654301,-0.682125,-1.18706,0.468987,1.67598,-0.00485566,1.51396,-0.899002,-0.339687,0.6879,1.11376,-0.151053,0.121067,-0.472599,-0.0865883,-2.12007,-0.248123,-0.513325,-2.23567,0.996606,-0.0712685,-0.754169,-0.045733,0.52899,0.151639,-0.709873,0.0394563,-0.579123,0.117101,1.35176
1.10486,-1.50526,-0.726859,-0.98365,-0.25421,1.82953,-0.489605,-1.64068,-0.480739,0.453075,0.502109,-0.812899,0.416517,-0.273702,2.28261,-2.42801,-0.814514,-0.0505438,-0.773568,0.600718,0.614389,-0.245674,1.466,-0.0718684,-1.11569,-0.0601195,-0.120565,-1.18051,0.485476,1.27635
0.490035,-0.374623,-1.44389,0.605612,1.96773,0.0469017,-1.24543,-0.381556,0.356098,0.0193638,-0.676555,1.30312,-1.02467,0.357566,0.698521,-3.09646,-0.89551,-0.590879,-1.37316,-0.416305,-0.815146,-1.3128,-1.06007,2.80978,0.668548,-0.145124,0.491007,-0.585535,-0.00819873,-0.416291
0.756528,-1.14305,-0.71468,-0.396745,0.586671,1.00094,-0.0316649,-1.50897,-0.664858,0.0840831,0.727318,0.134047,-0.0417711,-0.000478784,1.81566,-1.06384,0.00457694,-0.107567,-1.41142,-0.0657897,0.0600778,-0.210254,1.37188,0.00704774,-0.504209,-0.490471,-0.0122642,-1.30397,0.786571,1.06573
2.08709,-2.59317,-2.3784,-0.743256,1.21152,-1.86737,0.475493,-2.72472,-2.09932,1.71278,1.11573,0.79752,-0.832696,-0.874642,0.971682,-2.1911,0.378612,-0.75049,-0.924411,0.535047,0.177467,-0.363226,-1.4149,0.359811,-0.0909755,-1.19086,-1.18004,-1.46417,0.230098,0.25173
0.547653,-0.475539,-0.232283,-0.465231,0.740797,-0.518232,0.37774,-0.573784,-0.0955575,0.349049,-0.265883,-0.40544,-0.04691,0.492535,0.942172,-1.51283,-1.08328,-0.0890308,-1.93487,0.268299,0.260467,-1.53039,0.31083,0.917921,0.292333,0.128848,-0.0505171,-0.479553,0.354731,0.0164798
-0.0386567,-0.0698786,-0.848751,0.751902,0.609769,0.147932,-0.309716,-0.175396,-0.316136,-0.158003,-0.174977,-0.0657807,-0.429431,-0.0142123,0.778804,-1.11146,-0.706547,-1.52374,-1.19054,-0.35133,0.542431,-1.98194,0.967107,1.16196,-0.591543,-0.110311,-0.723281,-0.373539,0.669133,0.5101
0.324821,-0.00547535,-0.401581,-0.666975,1.18686,-0.139495,0.715032,-0.155324,-0.740245,-0.277775,-0.173107,0.231119,-0.685794,-0.428252,0.126978,-0.177688,-0.223131,-0.584049,-0.558626,-0.353516,-0.672862,-0.381428,0.383289,0.992725,-0.111208,-0.372802,-0.796068,-0.534045,0.0151099,0.158389
1.16413,-0.775052,-0.682259,0.029377,0.162294,0.160996,1.19408,-0.293761,-0.154171,-0.725185,-0.174191,-0.506389,0.293337,-0.344283,-0.363169,-0.780763,-1.00179,-0.788091,-1.03182,-0.386295,-0.559598,-0.228699,0.340629,0.822798,-0.809536,0.159176,0.610891,-1.22218,0.412131,0.0427894
0.445599,0.300018,0.441332,0.38321,0.910755,0.838006,0.624416,0.78449,-0.226506,1.36011,-0.843628,0.44028,0.0782001,-0.308762,0.290716,-1.75243,-1.79991,-1.82747,-1.17134,0.272647,-1.23864,-1.56797,0.78394,1.56506,-0.890901,0.10461,0.102672,-0.206174,0.90777,0.0996835
1.18072,-0.321234,-1.23611,-0.277672,0.0822872,-0.204988,0.332721,0.127579,0.214193,0.414882,-0.368091,-0.335236,0.636137,-0.323438,0.603807,-1.52078,-0.634366,-0.0717087,0.156243,-0.108809,-1.37768,-0.801576,0.319612,0.651906,0.241684,-0.98092,0.208007,-0.0336042,0.316097,-0.208735
1.04101,-0.363862,-1.34511,-0.01006,2.03368,0.332016,0.547654,-1.72267,0.617753,-0.849606,-0.660621,0.34003,-0.378585,1.49958,0.427927,-1.32557,-0.739761,-0.571815,-1.41294,0.449634,-1.14648,-0.00548518,0.180405,0.665603,-1.79894,0.856877,-0.432346,-0.202407,-1.41218,2.66929
0.661855,-0.876626,-0.298512,-0.901357,0.473028,0.352188,0.289189,-0.587411,0.133671,1.39532,0.152582,-0.470395,0.198437,0.229278,1.82481,-2.53829,-1.82854,-0.0247017,-1.73486,-1.43497,0.181615,-1.8444,-1.20531,-0.141395,-0.677109,-2.27822,-0.652369,-0.80551,0.953833,-1.20988
-0.255735,0.0524102,-2.49187,-0.782135,1.62163,1.02809,-0.36419,-0.515953,-2.20679,0.872388,1.94828,-2.4704,1.48769,-2.90179,0.831695,0.00562777,-1.90964,1.55479,-0.688886,-0.395754,-2.60938,-0.374081,0.731618,2.73216,0.354795,0.675053,1.26799,1.00937,0.442882,-2.32667
0.464699,-0.0163143,-0.989384,0.117435,-0.157821,-0.451633,0.959527,-0.715547,-0.210179,0.257497,0.184571,-0.167427,-0.583713,-0.390599,1.57899,-1.23479,-0.31464,0.165335,-1.0259,-0.300784,-0.124835,-0.563453,-1.32588,0.957043,-1.21923,-0.451393,-0.18658,-0.733244,1.06531,0.472095
1.17248,-1.38786,-0.785531,-1.62501,1.58073,0.48123,-0.155377,0.807005,-0.000445772,0.461833,0.619909,1.55321,-1.15984,0.747018,1.70724,-0.890093,-2.59547,-1.60523,-0.918691,-0.521655,-0.972361,0.535673,-1.38445,2.19872,0.796724,-1.6974,-0.099045,-1.23287,-1.41699,0.472066
-0.170068,-0.577365,-1.47022,-0.902741,-0.48392,2.28923,-2.48946,0.345361,1.11072,1.16995,-1.57554,1.24373,-0.0826944,0.000245367,2.04025,-4.22403,-3.29677,-1.43216,-1.67481,-1.8569,-0.931152,-2.6756,-2.05234,2.83283,-0.678016,-0.0200305,-0.0698167,1.11365,2.12879,-0.643426
-0.460635,0.29994,-0.959329,-0.916514,-0.25477,1.94173,-1.12763,-1.87896,1.40263,0.566513,-1.10431,1.84892,-0.83199,-1.39107,1.63238,-1.17077,-2.94285,-3.2744,-0.811069,-0.936026,0.319795,-2.09651,-1.15064,1.76516,0.827562,0.0903682,-1.789,-2.69413,1.79177,-0.517253
1.26971,-0.943743,-0.476047,-1.76826,2.32521,1.14937,-0.467805,0.337026,-1.42232,0.00879573,-0.352359,0.16233,-0.029846,-0.457631,2.42951,-1.81917,-1.32122,0.249157,-0.373857,0.12767,0.807975,-0.959732,-0.0150076,0.210592,-1.85965,-0.562189,-1.08111,-0.855051,-0.0235597,-0.337006
0.601327,0.231646,-0.855184,0.289917,0.99983,1.02796,-1.13985,0.428658,-0.415671,0.477121,-0.11734,0.793549,-0.559784,-0.375317,0.532587,-1.66005,-0.909601,-0.436207,-1.12641,0.0296185,-1.42478,-0.826643,0.329936,1.10489,-0.201913,-0.248809,0.280682,-0.744734,-0.396024,0.441021
1.6707,0.037068,0.0326923,-0.0133815,1.15542,0.453378,0.711932,0.386703,-0.541001,0.806894,0.0406301,0.293,-0.0807045,-0.290514,0.40397,-0.839451,-0.85604,-0.607625,-1.24953,-0.0230379,-1.37444,-0.647144,0.00857824,0.974891,-0.389538,-0.0211779,0.363807,-0.471121,0.0130091,0.442832
0.37636,-0.6522,-1.76369,0.467557,0.383168,0.404068,-0.493787,0.4017,-1.33757,0.0958036,-0.689957,0.450763,0.605696,-0.592893,0.875905,-0.879021,-1.4378,0.724606,-0.357839,-0.923434,-1.02279,-1.29522,0.0733225,2.10669,-0.506212,-0.704832,-0.200406,-0.257449,0.870502,0.440871
0.947937,0.218408,-1.28813,-0.275517,0.923551,0.30066,0.778127,-0.0443912,0.731931,0.837238,-0.534518,0.192356,-0.278318,-0.252504,0.910503,-0.95474,0.14711,-0.210904,0.761886,-0.00493094,-0.187301,-1.47111,0.0779828,0.0882472,-0.12683,-0.145017,0.533884,-0.985808,0.178615,0.641108
0.495204,-0.066537,-1.34812,0.107125,0.941963,0.322964,0.668711,0.00488333,0.291046,0.414957,-0.251304,0.314322,-0.497413,-0.0567452,0.37072,-1.29791,0.220007,-0.0808083,0.795024,0.0387498,-0.383423,-1.44023,-0.0712995,-0.179604,-0.200912,0.224852,0.887854,-0.797834,0.239025,0.489663
0.481952,-0.106878,-0.376211,0.742337,0.393708,0.83289,0.232112,0.164839,-0.162248,0.258354,-0.723876,-0.339339,0.362831,0.195156,0.328217,-1.0767,-1.4755,-0.585879,-1.00121,-0.136664,-0.116102,-0.939258,0.533196,0.908894,-0.286812,-0.763265,-0.258995,0.360009,-0.351992,0.441373
-0.357704,-1.22664,-0.696742,0.591958,0.556754,0.188217,-0.6256,-0.980297,-0.175479,0.396923,-0.173599,0.380115,-0.362577,-0.278639,1.12654,-1.18961,-0.824387,0.115247,-1.2158,0.754896,0.251521,-0.23761,0.157212,0.850573,-0.212134,-0.794031,0.000589465,-0.410076,-0.0990608,1.07346
0.341343,-0.62862,-1.92956,-0.755132,0.892043,0.491921,-0.13261,0.76475,-0.429585,0.61403,-1.07336,-0.738344,0.0628673,-0.378102,0.998675,-1.13655,-1.12099,0.540818,-1.23883,-0.314688,-0.361924,-1.56948,0.0618243,1.62674,-1.10638,-0.725864,0.843496,-1.11415,0.955034,-0.398096
-0.259862,0.25378,-0.556108,0.346602,0.73924,0.648087,-0.710719,0.292338,-0.682941,-0.448054,0.941625,-0.563002,-0.274803,0.115941,0.925327,-1.20866,-0.240779,0.698175,-1.91451,0.489991,-0.850586,-1.35419,0.154716,1.64299,-1.48509,-1.09473,-0.666457,1.68275,1.49834,-1.20685
0.264364,-1.36484,-2.05616,-1.31609,0.826421,0.518872,0.723229,-0.49912,-0.26562,0.460478,-0.0689572,0.171943,-0.157449,-0.409152,1.43827,-2.90059,-0.310877,-0.516683,-0.999642,-0.453125,0.163777,-1.064,0.319239,0.681397,-0.0154165,0.305046,-0.548777,-0.672699,-0.860237,0.854913
1.24363,-1.14486,-1.42229,-0.312414,0.627961,0.121358,0.278053,-0.434407,-1.1864,0.459889,0.690003,-0.140306,-0.178813,0.0945141,0.916874,-2.51681,0.8916,0.702056,-1.2692,-0.0538886,-0.137115,-0.89539,0.38756,0.57973,-1.27808,0.182553,0.0897626,-0.397056,1.26085,1.4051
0.804799,-0.64652,-1.84536,-0.495903,0.818566,-0.273599,0.326293,-0.229252,-0.604524,0.117639,-0.0650762,-0.71225,-0.113297,-0.252747,1.3396,-2.63821,0.343162,1.06013,-0.325693,-0.304219,-0.130253,-0.821082,-0.0635392,0.75553,-1.09537,0.0267611,0.342736,0.23117,0.600642,1.2687
0.322618,-0.713213,-1.25724,-0.461255,0.944575,0.609525,-0.86816,-0.671923,-0.646035,0.514067,-0.654225,0.158762,0.114354,-0.838526,0.196319,-0.754629,-0.62652,-0.127464,-2.01233,0.434469,-0.375057,-1.54881,0.758703,1.11172,0.112538,-0.931012,0.330433,-0.572267,0.0846521,1.58649
0.18942,0.222961,-0.752782,0.0122908,0.830965,0.0925402,0.584453,-0.624414,-0.0854645,0.354819,-0.234105,0.0484878,-0.13367,-0.180419,0.381927,-1.1951,-0.499256,-0.232034,-0.53844,-0.0757613,-0.962103,-0.656228,0.206743,0.80055,-0.78304,0.391597,0.348543,-0.496247,0.0843908,0.261401
0.394202,-0.890922,-0.597948,1.0049,0.263173,-1.01995,-0.508825,-1.5343,-0.779693,0.564228,0.340972,0.605625,-0.453234,-0.456025,1.68585,-1.33941,-0.924606,0.828471,-0.385359,-0.314094,-0.988048,-0.412041,-0.331688,1.70664,-1.1136,-0.27504,0.298422,0.33552,0.595533,0.0522061
0.13893,-1.38949,-0.0814334,0.129498,0.501039,0.724692,-0.678284,-0.407428,0.532392,1.71453,-1.1012,0.534548,-0.354661,0.288934,2.26271,-1.65652,-1.21806,-0.277952,-1.11233,-0.125354,-1.68413,-1.76353,0.314479,1.1334,-0.949696,-1.06247,0.725951,-0.631568,0.75529,0.738768
0.999254,-0.585973,-1.38093,-1.93882,1.38756,0.221431,-0.253162,1.66201,-0.644562,0.903998,-0.353734,0.148404,0.340175,0.791734,1.90564,-0.746011,-2.02985,-0.675944,-0.475834,0.562924,-0.788844,0.0365185,-0.0503882,1.77576,-1.4863,1.9887,-0.579057,-0.182548,-0.161353,0.587056
0.191116,1.19143,-1.31333,-0.495913,1.59402,0.180215,-0.388432,-0.560497,-0.529228,0.308803,0.882537,-0.476856,-0.402426,-0.677444,1.78202,-1.66454,-0.576332,1.07921,-0.701129,-0.358227,-1.18177,-0.858032,0.919577,1.95857,-1.16881,0.669274,0.819163,0.426174,-0.324913,-0.79035
0.832425,-1.30193,-0.43264,-0.0442339,1.42142,-0.269326,0.135798,-0.356866,-0.630692,0.252509,-0.0901055,-0.238359,0.345724,-0.804549,-0.744398,-0.193263,-0.411785,-0.522217,-1.10372,0.390156,-0.724868,-1.27372,0.95223,0.525393,-0.0115442,-0.759469,0.231003,-0.530394,-0.127487,-0.373003
1.26244,0.227743,-1.59692,-0.202287,1.42145,-0.0737319,0.202448,-0.0247223,-0.818616,0.0165525,-0.60716,0.305412,0.0213174,-1.90493,0.56106,-0.595563,-0.360292,-0.148969,-0.228686,0.762502,-0.0160603,-1.187,0.222081,1.11622,0.247529,0.210033,0.058929,0.215378,0.328179,0.251502
-0.969996,0.00311956,-1.12358,-0.94727,1.99101,-0.835804,0.0538529,-0.400374,-0.571401,0.732796,-0.672947,0.562359,-0.507951,-2.16399,1.90807,-0.655062,-1.27142,0.936353,0.165389,-0.710346,-0.55628,-1.64756,-0.144071,1.68285,-1.54502,-0.236397,0.64397,0.920772,1.55957,-1.10343
1.18159,-0.869294,-2.83711,-0.385539,1.46692,1.18312,2.25151,-0.695882,0.298573,0.282539,0.624971,-1.12964,0.0813581,-2.21545,-0.530491,-0.735565,-0.0797621,-0.0721534,-1.01124,0.787785,-0.0387554,-0.236013,0.818083,0.547743,0.254612,-0.545558,0.0714701,-0.373,0.470234,-0.654692
1.55176,1.24789,0.0534657,-1.15755,1.09586,1.14523,0.555509,0.379126,-0.00478252,1.53657,1.23227,-0.709515,0.786544,-2.69572,2.56575,-1.1878,-1.5964,-1.24459,-1.94609,-0.205446,-0.92519,-1.13327,0.528894,1.05451,1.15062,-0.297576,1.65568,-0.352675,-0.430475,0.734881
0.957801,-0.225295,-1.3623,0.213574,0.422658,-0.051503,0.972276,-0.757073,0.214552,0.959766,0.211535,-0.0460151,-0.412831,-0.599062,0.183785,-1.28425,0.374756,-0.397732,-0.374309,0.34886,-0.544824,-2.29124,0.468365,0.42713,-0.204759,-0.432796,0.258516,-0.184693,-0.108397,0.205635
1.53295,1.15404,-0.86611,-0.786848,1.1497,-0.12052,0.579549,0.25905,-0.986137,-0.679103,-1.20056,-0.666681,-0.638006,-1.34625,0.331211,-1.29467,-1.76554,-0.171295,-0.568996,-0.681388,-0.708794,1.24144,0.181121,1.87491,0.314908,-0.348398,-0.542732,0.475552,0.586455,-0.0779277
1.19142,-0.77996,-0.891658,0.650749,0.341174,0.151945,0.731708,-0.806333,-0.0858224,0.65923,0.0468874,1.28258,0.291946,-0.561514,0.584052,-0.519433,-0.274486,-0.106041,-0.854197,-0.517061,-1.45452,-0.0698573,0.737031,0.654016,0.0533125,-0.192416,0.760833,-0.107216,0.730306,0.466606
0.867382,-0.0171754,-0.531694,-0.529635,0.639286,0.478048,0.545619,0.186814,-0.348183,0.399455,-0.165029,0.0548245,-0.827784,-0.659086,0.473242,-0.342323,-0.758857,-0.735763,-0.573428,0.134328,-0.620882,-0.72488,0.618888,0.293789,-0.475855,-0.228323,0.206494,-0.258781,-0.277806,-0.127863
0.0845396,-0.325798,-0.496708,1.12775,0.421009,-0.0793465,0.0564402,-0.219118,-0.233088,0.445884,-0.698294,-0.77247,0.482254,0.625484,-0.927477,-0.167324,-0.145173,-0.418212,-1.29154,-0.0566628,-0.500694,-0.772697,0.757183,0.645945,-0.328938,-0.406014,-0.516773,0.306056,-0.475646,-0.586914
1.09551,-0.140707,0.0913663,-0.473172,1.43081,0.0776485,0.44888,0.305306,0.156636,0.346058,0.271693,0.292946,0.13483,-0.693273,0.279918,-0.162822,-0.22154,-1.20481,-0.75803,-0.592619,-0.120163,-0.909817,1.15632,0.242977,0.154391,-0.32458,0.251923,-0.521655,0.537431,-0.0645337
0.926054,0.174955,-0.931444,-0.00054412,1.07636,-0.0137617,0.568823,-0.526179,-0.294411,0.609382,0.512766,-0.747638,0.0917451,-0.532297,0.22638,-1.00919,-0.450679,-0.504112,-0.930331,-0.264839,-0.424689,-1.42245,0.649428,0.492423,-1.11419,0.0832797,0.0504384,-0.333873,-0.04134,-0.316686
1.07286,-0.730447,-0.667978,0.235233,1.65983,1.4583,0.611063,-0.734193,0.313341,0.920147,-0.461623,0.771903,1.07877,-0.960012,-0.456485,-1.26544,-1.23143,-0.281465,-1.62423,0.41028,0.174285,0.376198,0.0788062,0.0541865,-0.0534288,-1.07065,-0.178895,-0.398094,0.716438,-0.0552245
-0.384909,0.471363,-2.46233,-0.959286,0.852912,0.367653,-0.569618,-0.430349,-2.36897,0.0422317,1.79351,-1.98588,1.71033,-2.7253,1.57171,-0.450812,-1.54166,1.90788,-0.671932,0.0969473,-2.93249,-0.775008,0.911071,2.45319,0.413738,0.209216,0.331058,0.516267,0.0448545,-2.61838
0.605964,0.40148,-1.10039,-0.0262163,0.352878,0.8519,0.330158,-0.527862,-0.463957,0.549837,0.344481,-0.162681,0.0597483,0.338315,0.516609,-0.314393,-0.70557,0.420177,-0.950434,0.171678,-0.458792,-0.939408,-0.0247527,1.94027,-0.613421,0.35054,0.159752,-0.293888,0.340518,-0.397066
1.20163,0.409568,-0.160042,-0.359616,0.260023,0.236472,1.16637,-0.19841,-0.991924,-0.338661,0.155829,0.610245,0.129423,-0.161795,0.746117,-1.61085,-0.77356,-0.964553,-1.60653,0.223142,-0.587201,-0.25406,0.193137,0.3076,-0.222837,0.305119,-0.065642,-0.275329,0.225854,-0.00671559
0.46718,1.89183,-1.01465,-1.82158,1.61072,-0.519371,0.529751,-0.114323,0.449706,0.0659242,-0.19805,-0.0299942,1.33857,-1.27877,0.931812,-1.1565,-2.0764,0.572154,-3.13169,-0.697491,-0.801996,-2.21407,-0.455156,1.88414,-1.55645,-1.36692,0.51526,0.0963374,0.954666,-1.98436
-0.0465889,0.299596,0.48199,-0.627832,0.937266,0.673998,0.417866,-0.195283,-0.232708,-0.148922,0.226457,0.978873,-1.00815,-0.907001,0.740568,-0.565965,-1.92282,-1.44723,0.00154372,-0.981772,-1.46151,-0.830693,-0.385985,1.0819,-0.44966,0.8206,0.236384,-0.442687,0.0832732,0.888785
0.918116,1.25731,-2.24159,-1.71885,0.883477,0.997502,-0.509659,0.218835,-1.90295,-0.901971,0.535309,0.0102712,-2.11121,-1.91329,2.04843,-1.10599,-1.73209,-0.0899278,1.68349,0.0568759,-0.0809224,1.07633,0.370577,1.067,0.31685,-0.608069,0.228745,0.0125443,0.295041,-0.166227
0.558219,1.509,-2.00458,-1.83608,0.517526,1.41447,-0.758159,-0.0182164,0.11544,2.13948,0.851391,-0.47149,-0.187381,-1.01494,-0.23147,-2.85364,-3.42763,2.37601,-1.49449,0.741455,-2.38887,-1.77477,0.257453,4.05632,2.11994,0.108459,-0.628657,0.312898,1.38512,-0.525291
0.805508,-0.228792,-1.20376,0.221182,1.86593,0.0484028,-0.0639993,-0.0772652,-0.0710939,0.764738,0.436622,0.493463,-0.587155,-0.241538,0.487358,-0.7538,-0.30739,-0.256945,-0.209481,0.571983,-0.890065,-0.231559,1.39763,0.602772,-0.715948,0.266855,1.18223,0.972206,-0.294079,-0.389946
0.578691,1.08939,-1.86715,-0.880186,0.545885,0.42925,0.123849,0.149888,-1.54638,0.275497,-0.0462713,-0.170388,0.16054,-0.828286,0.0571581,-0.429855,-1.2455,-0.345176,-0.878398,-0.171385,-1.01149,0.237412,1.02875,1.77229,-1.13931,-0.148385,-0.211216,0.581581,0.295872,-0.471045
0.799506,0.481739,-1.64257,-0.515273,1.289,0.290673,0.725507,-0.462534,0.539382,0.761265,-0.252968,-0.872901,-0.808846,0.0672699,0.751732,-1.45861,-1.32239,-1.37163,0.324711,-0.41162,-0.493243,0.629139,-0.45827,0.977018,-0.566174,-0.897779,-0.582095,-0.747269,-0.294123,0.497105
-0.0328893,0.185791,-1.271,0.414319,1.16433,-0.0736345,-1.26445,0.390234,-0.439747,0.821432,0.317462,1.09744,-0.793989,0.704026,1.03342,-0.778757,-1.39132,0.388418,0.513511,-0.67661,-0.0649148,-0.119371,0.579889,0.104759,-1.5117,-1.47326,-0.580165,0.320456,-1.89894,1.07132
-0.547479,-2.07882,-1.85869,0.909511,1.02895,-0.408264,-0.155352,-0.742642,-0.422409,1.10942,0.868765,-0.585569,-0.427216,-0.612036,0.919903,-0.040406,-0.483883,-0.147861,-1.32775,0.125167,-0.958005,-0.400711,0.322875,1.4169,0.445816,-0.0939884,0.0422116,-0.943236,0.146629,-0.568139
