1.81052,-1.59911,-0.849559,0.679911,-0.362389,-0.479348,0.416577,0.542206,-1.24918,-0.135824,1.00627,0.852673,-0.353305,0.362702,-1.98915,-0.833997,1.14681,0.866656,0.639098,1.15585,-0.0121047,1.97114,-0.5608,1.29683,1.44354,1.20235,-0.0756589,0.774778,-1.64535,-1.80882
0.253391,-0.346933,-0.0305533,0.383577,-0.24045,-0.079526,0.205356,-0.154626,-0.0170311,-0.193731,-0.019494,0.313688,-0.141273,-0.0367269,-0.400385,0.175892,0.341951,-0.234383,0.234394,0.19844,0.0112971,0.160049,0.252131,0.166588,0.257253,0.182071,0.0461922,0.176711,-0.154986,-0.248188
0.826865,-2.62394,0.938961,3.04485,-1.2255,-0.322948,1.14832,-2.12654,2.29128,0.385668,1.77147,0.583073,-0.889428,1.28106,-1.78501,-0.672127,-0.129499,1.49741,-0.181804,2.19616,-1.27741,3.51027,1.29627,-0.0133678,1.29924,-0.122877,-0.527027,1.59343,-1.74827,-1.60415
0.868684,-1.30965,0.835342,1.363,0.418601,-0.804268,0.10619,-1.62372,-0.0342609,-0.907153,2.18615,1.3778,-0.103134,-0.742349,-2.76206,-0.0844524,-0.289299,0.327665,-1.96943,1.48158,-0.169895,0.755288,0.105144,-1.64681,0.950207,0.388178,0.40814,1.50283,-1.83232,-0.810816
-0.263088,-1.77961,0.215171,-0.441699,0.63761,-0.366275,0.735405,-0.764096,-0.538903,-0.231665,0.160103,0.849518,-0.0701466,0.773401,-2.47088,1.92344,1.03557,-1.04201,-0.744478,0.375907,-0.326162,0.310546,1.54615,0.823612,0.385656,1.39807,-1.15658,1.79008,-0.216966,-1.485
1.02628,-2.35612,0.0941333,1.70201,-0.845528,-1.13734,-2.20465,0.960926,0.513061,-0.688458,1.91342,0.836014,1.16617,0.442222,0.253791,-0.209609,1.88518,-2.30654,1.09069,3.28003,-4.38275,0.466848,-0.775332,0.600029,3.03478,-0.925052,4.75566,1.24164,-1.7712,-2.62796
0.755714,-1.16592,-0.780943,-0.73503,0.275278,-0.484118,0.769151,-1.23451,-0.297321,-1.13632,0.0856435,0.260842,0.272473,1.15617,-2.20933,2.26958,0.639859,-0.906908,-0.595326,0.336488,0.237592,0.205559,1.32161,0.217688,0.526789,1.66649,-0.736551,1.56868,-0.77041,-2.11487
3.15017,-7.41646,2.10747,3.8429,1.41819,1.08957,4.82911,-3.07647,-2.04809,-0.487519,-2.25207,1.53726,0.8624,2.34475,-0.849903,1.16608,-1.58052,0.119361,1.44098,0.649325,0.112912,5.11911,2.17812,-0.812249,-2.86915,0.132407,1.98349,0.655352,-2.71123,-0.0670208
-0.109998,-2.50093,0.768614,0.976321,0.438174,0.643232,1.08907,-0.294384,0.497438,-0.188889,0.0729328,1.5039,0.98599,1.23268,-0.848432,-0.985275,1.28779,0.912703,1.62057,0.674213,-0.343068,0.479265,1.08994,0.981776,0.552629,0.818691,-1.3183,0.840092,-0.704555,-0.403074
1.96864,-2.86112,0.41822,2.71482,-1.16488,0.181462,1.41766,-1.03082,0.1172,-0.138825,1.442,0.169187,-1.24686,0.781589,-1.92572,-0.471927,-0.580617,0.98906,-0.0178364,2.12383,-0.967512,1.82409,1.0503,-0.454897,1.51029,0.349789,-0.209941,0.928464,-1.04496,-1.61404
0.246157,-0.25214,-0.0880582,0.572945,0.321339,-0.265468,0.433124,0.111591,-0.295853,0.463466,0.12454,0.285546,-0.00264308,0.175757,-0.65573,-0.0568251,0.252595,-0.0676348,-0.0981649,0.192845,0.349926,-0.088208,0.423568,0.6031,0.52855,0.471713,-0.0157646,-0.0615258,-0.641474,-0.622253
1.04687,-0.0465378,-0.696026,0.629992,0.140108,0.805765,0.980273,-0.386904,-0.365182,-0.168378,0.898007,1.42019,0.0788474,-1.22865,-1.63197,-0.581344,0.0974576,-1.05473,1.15308,0.60956,1.05517,-0.165101,2.36764,1.30762,0.812904,1.32873,0.23447,1.48574,-1.46677,-0.709521
3.22317,-2.19958,-0.274864,1.25954,-1.00589,-0.676826,-0.217285,-0.77278,0.165223,-1.28715,1.52091,0.616085,0.532021,-1.60953,-0.936047,-1.10326,0.565046,0.995516,-1.08186,0.345047,-0.442273,0.35496,-0.160469,0.0454692,0.64363,1.81167,-1.11546,0.950105,-1.73073,-1.62684
1.8182,-1.52296,-0.0991297,-0.0696192,-0.154,-0.471649,1.19436,0.181007,0.117421,0.601323,0.00377738,1.86555,0.328733,-0.0117482,-0.589483,-0.492054,0.773412,-0.434092,0.604287,-0.67413,-1.1265,0.0938282,-0.185574,0.100117,0.804573,0.472186,-0.776878,0.726289,-0.187417,-1.63813
0.544808,-0.842615,0.177369,0.49147,-0.210862,-0.256982,0.394143,-0.560961,-0.266955,0.205354,0.262816,0.194624,0.0277126,0.0286329,-0.592231,-0.193185,0.331057,-0.38567,0.268439,0.319859,-0.211991,0.853122,0.666151,0.32029,0.519981,0.00994505,-0.549084,0.963049,-0.818212,-0.669059
0.686667,-1.15467,0.145609,0.00140457,0.0155004,0.128116,0.514669,-0.246748,-0.0881737,-0.187152,-0.0120242,0.458534,-0.183644,0.0889418,-0.958267,0.155766,0.642357,0.166678,0.446371,0.260778,-0.537292,0.485903,0.66952,0.310815,0.242277,0.0799982,-0.100096,0.886494,-0.220535,-0.585545
0.850029,-0.952812,0.00367744,0.64133,0.157562,-0.435073,0.88423,-0.830585,0.301815,-1.20389,0.391252,-0.227725,-0.470112,-0.0890122,-2.32915,0.402487,0.748468,-0.613773,1.21306,0.904203,0.315169,0.298403,1.69796,1.71216,0.315963,0.929219,-0.29575,1.78313,0.29291,-1.19943
0.890805,-0.776716,1.19328,0.384438,-0.679685,-0.0697835,0.105858,-0.264483,0.159343,0.541275,0.870011,0.455875,-0.0985586,-0.108327,-1.33584,0.0510297,0.483512,-1.0006,0.271423,0.325898,-0.776945,0.696573,0.447392,0.156556,1.21383,-0.50266,0.305444,1.24022,-0.606631,-1.05785
2.25919,-1.83468,-0.35318,0.124844,0.00330702,-0.164342,1.31488,0.0591235,-0.369543,-0.039139,0.422643,0.866734,-1.34613,0.530364,-2.0963,-0.0381196,1.23695,1.37329,0.930082,0.223275,-0.390109,-1.41829,1.21206,1.50325,-0.306442,-0.14197,-1.0307,1.60008,-0.828058,-1.04346
2.29336,-2.3578,0.658364,1.42977,-0.967185,-0.271112,0.943208,-1.38709,0.401895,0.977888,0.754461,0.884141,-0.691673,0.412226,-2.53396,0.159596,-0.872237,0.533109,-1.38531,0.575746,-1.20149,1.7317,0.435345,-0.0710567,-0.166344,0.265729,-0.631523,1.07223,-1.84861,-0.315618
3.02576,-1.76725,1.2166,2.24249,0.259476,-0.570624,1.04882,-0.0390914,-1.26812,-0.287684,0.218424,-0.178187,-1.50042,-0.301871,-2.09503,-1.2391,1.80952,-1.15989,0.280486,-2.62517,-0.547804,0.872811,1.96837,0.303441,1.40094,0.571763,-0.00369395,0.865007,-1.90334,1.23668
1.38939,-1.18834,0.370883,0.637119,-0.522201,-0.254769,0.8939,-0.376088,0.143384,-0.261941,-0.303388,0.655806,0.420473,0.0201612,-1.23363,0.435828,1.05849,-0.831627,0.364445,0.648665,0.140948,-0.396929,0.786401,0.26311,0.618404,0.404332,-0.16788,1.23393,-1.36379,-0.451695
2.9566,-2.95132,0.849904,3.81995,-2.35344,-0.0441152,2.12667,-3.52013,1.2954,0.403036,1.93521,1.09168,-2.30997,0.988465,-1.98363,-0.974625,-0.150002,1.26637,-1.25635,1.4749,-2.77493,1.80356,0.25765,-1.10691,0.16731,-0.66854,-0.305052,1.82214,-1.69237,-1.66839
1.41937,-2.26544,-0.897187,0.771635,-0.0272343,0.489824,0.558558,-0.468947,-0.292535,-0.283726,1.7411,-0.280689,-0.424426,-0.947843,-1.14138,1.43724,0.772114,-1.20758,0.343851,1.44542,-1.36036,0.618865,1.62976,0.0499106,0.843162,0.165096,0.158677,1.55041,-0.0477381,-0.864596
1.49586,-1.95916,-0.667668,0.374203,-0.192169,0.797216,0.62591,-0.549414,0.269414,-0.132255,1.91483,0.158602,-0.156295,-0.34286,-1.9698,1.59313,1.21758,-0.973387,1.2824,1.56152,-1.01449,0.209667,0.787007,1.06959,1.35977,0.367581,0.0341782,1.65042,0.40811,-0.333339
1.55242,-2.24999,-0.436339,0.151586,-0.867208,0.741664,1.44485,-0.339819,1.00676,-2.25357,-0.0501989,0.874594,0.00820412,0.820965,-1.35172,1.51728,0.759303,-1.94148,1.55328,1.10403,-2.34994,-1.00027,0.105635,-1.09126,0.24657,0.483759,1.28754,2.46112,0.781237,-1.27992
0.999765,-2.52352,0.089425,0.122408,-0.179336,0.179918,0.957638,0.093349,0.037292,-1.40093,-0.100628,0.126488,0.0638479,0.628988,-1.90444,0.667841,0.499117,-0.193235,0.757813,0.735246,-1.53691,-0.165694,0.186584,-0.331128,0.45246,0.216308,0.42027,2.25382,0.678628,-0.661934
0.849368,-2.81671,0.62927,-0.0290344,-1.35877,-0.262976,2.49303,-0.586602,0.730556,-0.440246,1.38552,-0.305228,1.17307,-0.0165945,-2.88614,0.0923468,0.630274,-0.0608828,-0.995276,1.11708,-2.12187,0.384852,0.745793,-0.891399,0.912551,1.51542,-0.340103,1.19128,-1.36876,-0.202894
-0.174594,-1.02235,-0.397364,0.825936,-0.183176,-0.319658,1.14486,0.193741,-0.0715856,-0.155394,-0.21766,0.428443,0.520481,0.546883,-1.00913,-0.813351,0.860221,-1.08693,0.186123,0.666354,-0.670123,-0.290295,0.397949,1.06216,0.989776,0.426109,-0.231716,0.270723,-0.348352,-0.0617397
0.358891,-1.00181,0.311261,0.73138,0.0574724,-0.617015,1.41711,0.268896,-0.233114,0.0327478,0.103923,0.43457,0.728549,0.194469,-1.02842,-0.69861,1.27119,-0.924955,0.619074,0.871582,-0.623099,-0.191981,0.547089,1.05011,0.691402,0.770106,0.00529721,0.464165,-0.779543,0.200398
0.764575,-0.261499,-0.0818007,0.41628,-1.25371,-0.649938,1.20091,-0.103774,-0.587088,0.752795,-0.331909,0.502699,0.0715292,-0.213848,-1.28737,-0.407746,1.02999,-0.990115,0.320436,-0.27151,0.329852,-0.248823,0.888736,0.356931,0.631866,0.619375,-0.783674,1.10398,-1.04334,-0.409034
0.295054,-0.167704,-0.142004,0.0767474,-0.0719834,-0.206598,0.174068,-0.248423,-0.0282127,-0.177532,-0.0321316,0.282339,-0.11256,-0.0977541,-0.619912,-0.0784908,0.0795515,-0.0586834,-0.0581567,0.150108,-0.143284,0.0265778,-0.0344397,0.102086,0.533042,0.224999,-0.0588147,0.353994,-0.141484,-0.436611
0.102463,-0.364906,-0.0358441,-0.0184469,-0.225959,0.0703819,0.185761,-0.0479126,-0.231407,-0.0500414,0.0318372,0.166409,0.0280129,0.00808419,-0.609695,-0.178142,0.261456,-0.247898,0.134869,0.332099,-0.245471,0.0462017,0.281333,-0.122094,0.329194,0.149935,0.092618,0.610785,-0.311385,-0.406636
-0.357946,-0.658203,-0.893804,1.70035,0.220685,-0.26505,0.23131,0.286204,-0.229248,-0.890886,1.96928,1.29852,2.27968,-0.579124,-1.35627,-0.0464257,0.596702,-1.99297,1.04959,2.3727,-2.95768,-0.260741,0.396289,-0.335699,3.02278,-0.28015,1.05497,2.80423,-0.346959,-1.33831
0.35097,-0.522743,0.0249281,0.582127,-0.0629842,-0.221615,0.163419,-0.185663,-0.321887,0.181401,0.27734,0.444688,0.0343645,-0.0183996,-1.10178,0.0694419,0.126748,-0.153816,0.29067,-0.0912145,-0.351355,0.499402,0.490925,0.361947,0.400538,0.284753,0.123532,0.815906,-0.19605,-0.104123
0.244836,-0.486621,-0.115469,0.378337,-0.149221,0.0306798,0.185748,-0.174221,0.155644,-0.126675,-0.0848096,0.478162,0.360155,-0.0348151,-0.539303,-0.00351454,0.0208296,-0.252091,0.393322,0.129652,-0.264022,0.339148,0.182353,-0.14935,0.288868,0.361325,0.033997,0.303344,-0.296308,-0.194
1.34668,-0.603262,-0.383048,1.4445,-0.870974,-0.0444632,0.452341,-0.48621,0.787424,-1.23189,1.12366,1.10088,1.00033,-0.168224,-0.902098,0.278834,1.17639,-1.48958,0.816877,0.845771,-2.67522,0.345664,0.750319,-0.00919242,2.84834,-0.0849867,0.132295,1.24378,-0.698412,-0.638442
0.757152,-0.758001,0.131172,1.46913,-0.598397,-0.484249,1.42807,-0.428614,-0.169395,-1.37387,1.06228,0.518829,0.850177,-0.434189,-0.676125,0.294465,1.10025,-0.496121,1.40534,0.614985,-1.53366,-0.223996,-0.156332,1.09764,1.83993,-0.30979,0.286259,2.70148,-0.418174,-0.610128
0.601169,-1.46493,0.666549,1.14995,0.0912376,-0.461007,-0.328209,-0.750766,0.147247,-0.0393282,-0.196935,0.993102,0.682656,-0.45136,-1.14416,-0.337425,0.24368,0.373599,-0.0166043,0.805407,-1.00531,1.4469,0.753488,0.177901,0.837993,0.762602,-0.164452,1.03874,-0.091755,-0.318906
1.26563,-0.818886,-0.20677,0.24359,-0.253698,0.806027,0.162303,0.122136,-0.200773,0.116113,0.269668,0.672277,-0.412956,0.299639,-1.35251,0.432411,0.645501,-0.481089,0.45019,0.141562,-0.900727,0.523636,0.800569,0.14041,0.258288,-0.298113,0.414097,1.11253,-0.173598,-0.521811
1.81179,-1.97375,0.934762,1.67647,0.183519,0.179452,0.672287,-0.691733,0.0553474,0.0540765,0.80978,0.475277,-1.04872,-0.0772338,-2.30716,-0.308558,0.511573,-0.360396,0.335883,0.289155,-0.958789,0.831176,0.05378,-0.404972,1.14283,0.537717,-0.0192433,1.49194,-0.485642,-1.14047
-0.00417392,-0.375708,0.0571675,0.28852,-0.043959,0.163505,0.00846929,0.353455,0.0434952,0.0596579,0.110404,0.14092,-0.253827,0.195279,-0.306153,-0.0439862,0.153964,-0.0573436,0.285433,0.187361,-0.375981,0.0277171,-0.263768,0.042682,0.154533,0.123729,0.0111484,0.242525,-0.128097,-0.0725652
1.36723,-1.46194,-0.113084,0.45347,0.397189,0.283799,0.375087,0.631625,0.167463,0.303911,-0.103514,1.49293,-0.347931,0.00812282,-2.12117,0.318728,1.01055,-1.74121,0.646113,1.03826,-1.68822,-0.171338,-0.07428,-0.670736,1.0473,0.80772,0.909699,1.5409,-0.512405,-1.16941
2.09725,-1.32503,-0.259063,-0.445574,0.193747,0.945795,1.38308,-0.251752,2.47126,-0.725207,0.245554,0.574375,-0.0642361,-0.0985617,-2.32616,2.06167,0.754198,-1.88347,1.90307,0.366186,-3.38521,0.363736,1.73578,-0.678764,0.652977,0.0303679,1.25677,1.90523,-0.145887,-0.607691
0.261966,-0.422678,-0.117634,0.345992,0.0161005,-0.356402,0.0977808,-0.165049,-0.224058,0.209136,0.0752659,0.278177,0.11188,-0.19091,-0.754727,-0.150534,0.0787291,-0.233738,0.238698,0.140499,-0.234897,0.169389,0.242289,0.240937,0.445507,0.526192,-0.0625649,1.11652,-0.325301,-0.285485
0.100187,-1.45412,0.0407917,1.55646,0.42906,0.280368,0.146144,-0.202571,-0.363314,-0.221063,1.24705,0.00114954,0.438068,0.0225752,-1.96633,-0.0355045,1.11534,-0.56085,0.835613,1.06666,-0.332785,0.337654,0.90245,0.20994,1.39345,0.807927,-0.0236069,0.378399,-0.328372,-1.14928
1.25493,-3.32382,-0.0404772,2.8667,-3.4462,-0.345799,1.72559,-2.99262,2.81962,1.22641,2.17852,0.996565,-0.55933,0.872436,-0.563427,-1.41188,-0.346445,2.47211,-0.750711,1.18719,-1.34872,3.92521,1.01184,-1.429,0.613784,1.57993,-0.652111,2.58996,-3.45247,0.822142
0.811992,-0.73592,0.201194,1.24234,0.0594462,-1.06228,1.04166,-0.556348,-0.245072,0.234344,0.614303,0.163792,0.488182,-0.180471,-1.83502,-0.390452,0.051517,-0.474511,0.721875,0.701008,-0.327349,0.138167,0.662126,0.26755,1.11452,0.724017,-0.128415,1.09499,-0.739059,-0.51638
1.35062,-0.116885,-0.800925,0.451593,0.128057,-0.95513,0.732766,-1.43708,-0.0950707,0.459724,0.688402,1.07439,-0.0651721,-0.596898,-1.23396,-1.09246,0.392539,0.419994,0.0431432,0.205892,-1.02638,1.41619,0.492449,0.631418,0.910812,-0.0142374,0.0812764,1.49575,0.20126,-0.646473
0.849751,-0.879462,-0.26747,0.482559,-0.0250103,-0.11524,0.453777,-0.488851,-0.615686,0.709077,0.878447,0.868538,-0.463777,-0.143284,-1.20482,-0.219931,0.173276,-0.390874,-0.545004,0.390679,-0.194212,0.616971,0.551026,-0.00195511,1.01362,0.363077,-0.298536,0.760333,-0.192383,-0.303913
0.022973,-0.196029,0.0342774,0.0817062,0.0673548,-0.0308684,0.010073,-0.0183368,-0.0255005,0.0185013,0.0302143,0.0913949,-0.0289782,0.0808304,-0.239195,-0.0229256,-0.0385645,-0.0529158,-0.0429527,0.0490011,-0.104703,0.132018,-0.0235561,0.0137153,0.0243431,0.155371,-0.0281377,0.0472644,-0.198981,-0.133912
0.270354,-1.66017,-0.145244,0.520642,-0.287208,-0.387737,0.933132,-0.131378,0.675063,0.130279,0.159948,-0.224142,1.17924,-0.433618,-0.974469,-0.227798,1.19333,-0.624029,0.160498,0.0661856,-0.662946,-0.669798,1.05668,-0.0555224,0.866772,0.600141,-0.497748,1.01981,-0.265023,0.355383
0.500124,-0.904454,-0.280699,0.362201,0.0376951,-0.228114,0.17034,-0.429219,-0.644485,0.0565317,0.602828,0.522027,0.132516,-0.124284,-1.23431,-0.236927,0.171864,-0.0780193,-0.209597,0.632982,-0.515898,0.656804,0.75578,-0.0302441,1.11278,0.439089,-0.292526,0.86555,-0.0531136,-0.740013
0.734257,-0.878636,-0.126639,0.737421,-0.0333008,-0.303782,0.224432,-0.432794,-0.295324,0.301335,0.272305,0.478934,-0.0273097,-0.334396,-1.69757,-0.0274317,0.290163,-0.115241,0.102563,0.241993,-0.862768,0.362785,0.987217,0.611482,0.174264,0.468531,0.205644,1.24548,-0.443195,-0.267657
3.62899,-4.67902,-0.829313,3.99569,-1.45738,0.38904,-1.12458,-3.46534,-3.67372,-0.354038,-0.97887,1.00856,0.445434,-1.89385,0.0302541,-1.95411,-0.336111,1.59741,-3.32521,1.25607,-0.425855,4.40639,0.27343,0.993682,2.12523,-0.613449,-0.965373,1.39299,-0.966394,-0.534163
0.218324,-2.95491,-1.79365,0.840779,-0.382505,-0.23074,0.371805,0.00946283,2.68986,-0.520712,0.0746649,0.146939,-1.30203,0.912413,-2.03075,3.38451,2.11676,-1.23178,1.7924,2.01016,-2.31965,1.3827,0.691886,0.475932,0.303299,-0.273676,1.24816,2.60888,0.256598,-0.44529
1.23705,-0.767261,-0.271748,1.11862,-0.496085,-0.61886,0.557562,-0.605835,0.569567,-0.0843656,0.492871,0.62173,0.0521068,0.0200791,-1.15257,-0.377134,0.431148,-0.168132,0.996735,0.080944,-0.346952,0.55218,1.32665,0.527509,0.52059,0.352561,0.0485985,0.978447,-0.790503,-0.537273
0.41076,-0.528374,-0.130589,0.360114,-0.10954,0.0317393,0.229123,-0.279311,-0.247735,0.274369,-0.206676,0.0615881,0.114865,-0.176936,-0.7157,-0.0213983,0.185758,-0.420191,0.1848,0.14809,0.0133048,0.321301,0.311789,0.582395,0.362495,0.547831,0.0124185,0.728125,-0.241004,-0.383723
0.541407,-0.471077,-0.195362,0.684392,0.0813104,0.128911,0.206642,-0.199219,-0.122742,0.256883,0.160409,0.255051,0.00854448,0.010867,-0.78249,-0.156295,0.561429,-0.244627,0.143214,0.254759,-0.0319659,-0.0455682,0.547055,0.533195,0.140399,0.482712,0.1048,0.745327,-0.0912134,-0.461507
0.417418,-2.26002,1.3008,0.606682,0.470644,-0.461928,0.811381,-0.54167,-1.05192,-1.17807,0.538429,1.9913,-1.17347,-0.299521,-1.6019,-0.807401,0.907925,0.066968,-0.475126,-0.209796,-0.685624,1.56785,0.257028,0.14552,1.07939,0.860559,-0.480141,1.67123,-2.0154,-0.330494
0.352792,-0.777409,-0.210818,0.595945,-0.0578323,0.157,0.109868,-0.101289,-0.342189,0.548886,-0.247934,0.160264,0.0518975,0.0927819,-0.775468,-0.249557,0.160056,-0.428031,0.192265,0.159348,-0.106623,0.240515,0.495418,0.599566,0.303617,0.761499,0.0682534,1.22128,-0.137255,-0.601125
0.554009,-1.23886,0.00722298,0.666026,0.276689,0.698657,0.172258,-0.521477,1.18623,-0.520544,-0.996469,0.605015,0.000250319,0.790914,-1.14973,0.795553,-0.713051,-1.17502,0.157156,0.148887,-1.72089,0.0557382,1.03221,0.251961,0.0334542,1.68948,0.987619,1.67081,-0.12282,-1.29156
1.17436,-1.40387,-0.424998,-0.162586,-0.490133,1.7366,1.5746,0.946653,0.906637,-2.03344,0.559827,0.112769,-1.96704,-0.452177,-2.63986,2.94574,0.338891,-0.748339,1.12434,0.363855,-1.88476,0.855398,1.82916,1.15759,1.20257,-1.37822,0.653626,2.1843,-0.68294,-0.808278
2.62203,-1.31471,0.20295,1.62538,-1.56289,1.06708,0.837889,-0.0697427,2.29075,-2.42602,0.0619313,-1.73882,-0.0579056,-0.130327,-1.8929,3.0176,1.09929,-0.0863693,1.18731,2.12147,0.545547,-2.41813,3.0005,2.97789,-1.17747,0.688422,-3.29659,3.69737,-0.558786,-2.38977
1.30382,-1.16356,-0.0495793,0.282498,-0.0359526,0.744649,0.819687,0.224352,0.595408,-0.858696,-0.0361269,-0.230956,-0.818563,0.488683,-2.18928,1.06813,0.94904,-0.65126,0.569012,0.630482,-0.962278,1.30165,1.62529,0.843013,1.17197,0.0483261,0.592328,2.04655,-0.21227,-0.623907
0.401609,-0.732355,0.0848725,0.4047,0.0542723,-0.0201829,0.410977,-0.209518,-0.0869119,-0.16694,-0.00138986,0.421909,-0.0466096,0.0249171,-0.827347,0.160005,0.105855,-0.140266,0.565284,0.322469,-0.309366,-0.0116522,0.59666,0.287238,0.368146,0.0587654,0.006472,0.804828,-0.212327,-0.0501788
0.341977,0.136784,-0.288116,2.15856,0.185028,-0.542296,1.02969,-0.536126,-1.25086,-0.539406,-0.392154,0.300278,1.54938,-0.500344,-0.525565,-0.566476,0.697987,-2.16857,1.2732,1.09162,-1.55963,-0.134039,0.56761,0.796128,2.03511,0.659117,0.512804,2.51702,-1.73789,-1.22689
0.98555,0.416833,0.216097,-0.221664,-0.455342,0.794231,2.29253,-1.08977,-0.00787964,1.13654,-0.694327,0.786341,1.87854,-0.388647,-1.86394,1.26271,0.18449,-2.33565,0.185225,1.83585,-1.83716,1.51074,1.43321,0.287196,0.00637857,-0.0214773,0.219128,2.35077,-0.411567,-0.73667
0.635294,-2.63687,0.58906,0.491588,-1.41316,0.50751,1.44188,-0.748358,-0.428248,-0.798814,-0.37412,0.444679,1.27498,0.376853,-2.66414,0.0433276,1.26969,-0.098502,0.655072,0.525693,-1.20831,0.0852892,0.383074,0.00594063,0.965997,0.680816,-0.186032,1.79886,-0.329386,-0.808231
0.749361,-3.4523,0.663063,3.97638,-1.58207,1.06872,2.73227,-0.968075,1.81766,-0.934256,0.568133,1.85585,-2.95564,0.974917,-3.39828,0.228539,0.808704,1.91826,-0.493559,1.95328,-1.83168,3.97859,0.835468,-0.110403,0.723795,1.36288,0.538034,0.796049,-2.16253,-2.99308
1.55295,-1.2682,-0.09804,1.16035,-1.06948,1.03395,0.457588,-0.15889,0.862542,-0.814353,0.695862,0.324681,-0.0345703,-0.361624,-2.37569,1.16442,0.41764,-1.22803,0.654282,0.126078,-1.01071,0.0770648,1.86253,-0.296807,1.3998,0.386908,0.906488,1.37848,-0.60719,-0.712203
0.846362,-3.44048,-2.08389,0.760081,0.261421,0.999289,0.836781,-1.07898,1.26114,-1.62315,0.438932,-0.447176,3.16806,-0.705068,1.06137,-0.861478,-0.792836,-0.36712,2.11872,2.34943,-2.09155,2.67572,-0.230141,2.45867,3.71705,-1.9238,0.401301,3.0911,-0.650387,-1.62522
1.51263,-0.40163,-0.924907,1.08477,-0.693692,0.520059,0.407385,-0.112295,1.16373,-0.161064,1.51999,0.10146,0.492674,-0.319105,-2.74696,1.92826,1.27414,-1.26982,1.16507,0.738089,-2.64558,0.750168,0.803902,0.952948,0.751829,0.611306,0.567988,1.57008,-0.836156,-1.06196
0.701231,-0.907181,-0.273253,0.715179,0.166794,0.410902,0.325238,-0.59601,-0.516177,-0.369502,0.0502682,0.0726952,0.168339,-0.267204,-1.58318,-0.153593,0.256908,-0.0871749,-0.0834885,0.015468,-0.245004,0.684738,0.706121,0.0718349,0.917382,0.644981,-0.0940678,1.11198,-0.0219579,-0.667601
